rank	score	gene_symbol	gene_identifier
590.0	0.0048	KCNQ2	ENSG00000075043
590.0	0.0048	IFIH1	ENSG00000115267
607.0	0.0047	GNAQ	ENSG00000156052
607.0	0.0047	TKT	ENSG00000163931
607.0	0.0047	TRRAP	ENSG00000196367
607.0	0.0047	SDHA	ENSG00000073578
607.0	0.0047	SDHAF1	ENSG00000205138
607.0	0.0047	SDHB	ENSG00000117118
607.0	0.0047	SDHD	ENSG00000204370
607.0	0.0047	KDM6A	ENSG00000147050
607.0	0.0047	PURA	ENSG00000185129
607.0	0.0047	LONP1	ENSG00000196365
607.0	0.0047	PDHA1	ENSG00000131828
607.0	0.0047	TRIP12	ENSG00000153827
607.0	0.0047	PSMD12	ENSG00000197170
607.0	0.0047	FOCAD	ENSG00000188352
607.0	0.0047	TBCK	ENSG00000145348
607.0	0.0047	LAMA1	ENSG00000101680
607.0	0.0047	WDR45B	ENSG00000141580
615.0	0.0046	RALGAPA1	ENSG00000174373
615.0	0.0046	TOE1	ENSG00000132773
615.0	0.0046	SPR	ENSG00000116096
615.0	0.0046	MICU1	ENSG00000107745
615.0	0.0046	AMPD2	ENSG00000116337
615.0	0.0046	KCNC2	ENSG00000166006
615.0	0.0046	NBN	ENSG00000104320
615.0	0.0046	COL1A2	ENSG00000164692
625.0	0.0045	MMACHC	ENSG00000132763
625.0	0.0045	ZNHIT3	ENSG00000108278
625.0	0.0045	OSGEP	ENSG00000092094
625.0	0.0045	TBC1D20	ENSG00000125875
625.0	0.0045	FUT8	ENSG00000033170
625.0	0.0045	DMPK	ENSG00000104936
625.0	0.0045	ALX4	ENSG00000052850
625.0	0.0045	KIF2A	ENSG00000068796
625.0	0.0045	ZNF148	ENSG00000163848
625.0	0.0045	FDFT1	ENSG00000079459
632.0	0.0044	EMC1	ENSG00000127463
632.0	0.0044	SPG11	ENSG00000104133
632.0	0.0044	ASNS	ENSG00000070669
632.0	0.0044	DDX6	ENSG00000110367
632.0	0.0044	DARS1	ENSG00000115866
632.0	0.0044	COG7	ENSG00000168434
632.0	0.0044	ACO2	ENSG00000100412
662.0	0.0043	PRUNE1	ENSG00000143363
662.0	0.0043	TMEM222	ENSG00000186501
662.0	0.0043	MOCS2	ENSG00000164172
662.0	0.0043	KCTD7	ENSG00000243335
662.0	0.0043	FGFR3	ENSG00000068078
662.0	0.0043	OTUD5	ENSG00000068308
662.0	0.0043	CLP1	ENSG00000172409
662.0	0.0043	ARG1	ENSG00000118520
662.0	0.0043	MAPK8IP3	ENSG00000138834
662.0	0.0043	DPH1	ENSG00000108963
662.0	0.0043	DPH2	ENSG00000132768
662.0	0.0043	MEF2C	ENSG00000081189
662.0	0.0043	MAPRE2	ENSG00000166974
662.0	0.0043	ASXL2	ENSG00000143970
662.0	0.0043	VPS50	ENSG00000004766
662.0	0.0043	KIF11	ENSG00000138160
662.0	0.0043	MRPS25	ENSG00000131368
662.0	0.0043	NDUFA6	ENSG00000184983
662.0	0.0043	ADGRG1	ENSG00000205336
662.0	0.0043	PI4KA	ENSG00000241973
662.0	0.0043	BUB1B	ENSG00000156970
662.0	0.0043	RMND1	ENSG00000155906
662.0	0.0043	ATN1	ENSG00000111676
662.0	0.0043	EXTL3	ENSG00000012232
662.0	0.0043	FKRP	ENSG00000181027
662.0	0.0043	GMPPB	ENSG00000173540
662.0	0.0043	LARGE1	ENSG00000133424
662.0	0.0043	POMT1	ENSG00000130714
662.0	0.0043	POMT2	ENSG00000009830
662.0	0.0043	HS2ST1	ENSG00000153936
686.0	0.0042	ALDH5A1	ENSG00000112294
686.0	0.0042	CLPB	ENSG00000162129
686.0	0.0042	PPP1R15B	ENSG00000158615
686.0	0.0042	TRMT10A	ENSG00000145331
686.0	0.0042	SLC30A9	ENSG00000014824
686.0	0.0042	PRPS1	ENSG00000147224
686.0	0.0042	DNAJC21	ENSG00000168724
686.0	0.0042	TRAPPC11	ENSG00000168538
686.0	0.0042	DLK1	ENSG00000185559
686.0	0.0042	RTL1	ENSG00000254656
686.0	0.0042	DARS2	ENSG00000117593
686.0	0.0042	CNOT3	ENSG00000088038
686.0	0.0042	CLN5	ENSG00000102805
686.0	0.0042	CLN6	ENSG00000128973
686.0	0.0042	CLN8	ENSG00000182372
686.0	0.0042	CTSD	ENSG00000117984
686.0	0.0042	DNAJC5	ENSG00000101152
686.0	0.0042	GRN	ENSG00000030582
686.0	0.0042	MFSD8	ENSG00000164073
686.0	0.0042	PPT1	ENSG00000131238
686.0	0.0042	TPP1	ENSG00000166340
686.0	0.0042	RPL10	ENSG00000147403
686.0	0.0042	EIF2S3	ENSG00000130741
686.0	0.0042	RHOBTB2	ENSG00000008853
722.0	0.0041	VPS51	ENSG00000149823
722.0	0.0041	PCDH12	ENSG00000113555
722.0	0.0041	TUBA1A	ENSG00000167552
722.0	0.0041	CNOT1	ENSG00000125107
722.0	0.0041	ATP6V0A2	ENSG00000185344
722.0	0.0041	ATP6V1E1	ENSG00000131100
722.0	0.0041	CDC42	ENSG00000070831
722.0	0.0041	CLCN3	ENSG00000109572
722.0	0.0041	NFE2L2	ENSG00000116044
722.0	0.0041	ITPA	ENSG00000125877
722.0	0.0041	HERC2	ENSG00000128731
722.0	0.0041	SOX6	ENSG00000110693
722.0	0.0041	BAZ1B	ENSG00000009954
722.0	0.0041	BCL7B	ENSG00000106635
722.0	0.0041	BUD23	ENSG00000071462
722.0	0.0041	CLIP2	ENSG00000106665
722.0	0.0041	DNAJC30	ENSG00000176410
722.0	0.0041	EIF4H	ENSG00000106682
722.0	0.0041	ELN	ENSG00000049540
722.0	0.0041	FKBP6	ENSG00000077800
722.0	0.0041	GTF2I	ENSG00000077809
722.0	0.0041	GTF2IRD1	ENSG00000006704
722.0	0.0041	GTF2IRD2	ENSG00000196275
722.0	0.0041	LIMK1	ENSG00000106683
722.0	0.0041	METTL27	ENSG00000165171
722.0	0.0041	MLXIPL	ENSG00000009950
722.0	0.0041	NCF1	ENSG00000158517
722.0	0.0041	RFC2	ENSG00000049541
722.0	0.0041	STX1A	ENSG00000106089
722.0	0.0041	TBL2	ENSG00000106638
722.0	0.0041	TMEM270	ENSG00000175877
722.0	0.0041	VPS37D	ENSG00000176428
722.0	0.0041	EBP	ENSG00000147155
722.0	0.0041	SPTBN4	ENSG00000160460
722.0	0.0041	SPG7	ENSG00000197912
722.0	0.0041	PDHB	ENSG00000168291
769.0	0.004	ALG2	ENSG00000119523
769.0	0.004	EIF2AK2	ENSG00000055332
769.0	0.004	CBL	ENSG00000110395
769.0	0.004	AFG2B	ENSG00000171763
769.0	0.004	ALG3	ENSG00000214160
769.0	0.004	KAT6A	ENSG00000083168
769.0	0.004	STT3B	ENSG00000163527
769.0	0.004	FLG	ENSG00000143631
769.0	0.004	SLF2	ENSG00000119906
769.0	0.004	LMBRD1	ENSG00000168216
769.0	0.004	AP4E1	ENSG00000081014
769.0	0.004	AP4M1	ENSG00000221838
769.0	0.004	AP4S1	ENSG00000100478
769.0	0.004	RIC1	ENSG00000107036
769.0	0.004	FOXRED1	ENSG00000110074
769.0	0.004	MT-ND2	ENSG00000198763
769.0	0.004	MT-ND3	ENSG00000198840
769.0	0.004	NDUFA1	ENSG00000125356
769.0	0.004	NDUFA11	ENSG00000174886
769.0	0.004	NDUFAF1	ENSG00000137806
769.0	0.004	NDUFAF2	ENSG00000164182
769.0	0.004	NDUFAF3	ENSG00000178057
769.0	0.004	NDUFAF4	ENSG00000123545
769.0	0.004	NDUFAF8	ENSG00000224877
769.0	0.004	NDUFB10	ENSG00000140990
769.0	0.004	NDUFB11	ENSG00000147123
769.0	0.004	NDUFB3	ENSG00000119013
769.0	0.004	NDUFB9	ENSG00000147684
769.0	0.004	NDUFS1	ENSG00000023228
769.0	0.004	NDUFS2	ENSG00000158864
769.0	0.004	NDUFS3	ENSG00000213619
769.0	0.004	NDUFS4	ENSG00000164258
769.0	0.004	NDUFS6	ENSG00000145494
769.0	0.004	NDUFS7	ENSG00000115286
769.0	0.004	NDUFS8	ENSG00000110717
769.0	0.004	NDUFV1	ENSG00000167792
769.0	0.004	NDUFV2	ENSG00000178127
769.0	0.004	NUBPL	ENSG00000151413
769.0	0.004	TIMMDC1	ENSG00000113845
769.0	0.004	TMEM126B	ENSG00000171204
769.0	0.004	KDM1A	ENSG00000004487
769.0	0.004	BCOR	ENSG00000183337
769.0	0.004	GTPBP2	ENSG00000172432
769.0	0.004	L1CAM	ENSG00000198910
769.0	0.004	HTRA2	ENSG00000115317
769.0	0.004	ADSL	ENSG00000239900
769.0	0.004	TAF2	ENSG00000064313
781.0	0.0039	POU3F3	ENSG00000198914
781.0	0.0039	FKTN	ENSG00000106692
781.0	0.0039	HGSNAT	ENSG00000165102
781.0	0.0039	ARSA	ENSG00000100299
781.0	0.0039	PSAP	ENSG00000197746
781.0	0.0039	DNMT3A	ENSG00000119772
781.0	0.0039	EGF	ENSG00000138798
781.0	0.0039	SLC45A1	ENSG00000162426
781.0	0.0039	NANS	ENSG00000095380
781.0	0.0039	PDHX	ENSG00000110435
781.0	0.0039	LAMB1	ENSG00000091136
781.0	0.0039	GLB1	ENSG00000170266
795.0	0.0038	TBCE	ENSG00000116957
795.0	0.0038	VPS13B	ENSG00000132549
795.0	0.0038	EXOSC9	ENSG00000123737
795.0	0.0038	SHQ1	ENSG00000144736
795.0	0.0038	PNPT1	ENSG00000138035
795.0	0.0038	CDH11	ENSG00000140937
795.0	0.0038	VPS53	ENSG00000141252
795.0	0.0038	MBTPS2	ENSG00000012174
795.0	0.0038	TSHB	ENSG00000134200
795.0	0.0038	GPSM2	ENSG00000121957
795.0	0.0038	AHCY	ENSG00000101444
795.0	0.0038	NDP	ENSG00000124479
795.0	0.0038	COQ9	ENSG00000088682
795.0	0.0038	SLC5A6	ENSG00000138074
809.0	0.0037	TYROBP	ENSG00000011600
809.0	0.0037	VPS13A	ENSG00000197969
809.0	0.0037	MTOR	ENSG00000198793
809.0	0.0037	ZNF699	ENSG00000196110
809.0	0.0037	NSDHL	ENSG00000147383
809.0	0.0037	WBP11	ENSG00000084463
809.0	0.0037	INTS11	ENSG00000127054
809.0	0.0037	FARSB	ENSG00000116120
809.0	0.0037	UQCC2	ENSG00000137288
809.0	0.0037	RAB3GAP1	ENSG00000115839
809.0	0.0037	FERRY3	ENSG00000047621
809.0	0.0037	MOCS1	ENSG00000124615
809.0	0.0037	NRCAM	ENSG00000091129
809.0	0.0037	KDM5C	ENSG00000126012
850.0	0.0036	GLRA2	ENSG00000101958
850.0	0.0036	LINGO1	ENSG00000169783
850.0	0.0036	DNAJC12	ENSG00000108176
850.0	0.0036	SYNE1	ENSG00000131018
850.0	0.0036	CHAMP1	ENSG00000198824
850.0	0.0036	RDH11	ENSG00000072042
850.0	0.0036	FBLN5	ENSG00000140092
850.0	0.0036	ARL6	ENSG00000113966
850.0	0.0036	BBIP1	ENSG00000214413
850.0	0.0036	BBS1	ENSG00000174483
850.0	0.0036	BBS10	ENSG00000179941
850.0	0.0036	BBS12	ENSG00000181004
850.0	0.0036	BBS2	ENSG00000125124
850.0	0.0036	BBS4	ENSG00000140463
850.0	0.0036	BBS5	ENSG00000163093
850.0	0.0036	BBS7	ENSG00000138686
850.0	0.0036	BBS9	ENSG00000122507
850.0	0.0036	CEP19	ENSG00000174007
850.0	0.0036	CEP290	ENSG00000198707
850.0	0.0036	CFAP418	ENSG00000156172
850.0	0.0036	CTD-3074O7.11	ENSG00000256349
850.0	0.0036	IFT172	ENSG00000138002
850.0	0.0036	IFT27	ENSG00000100360
850.0	0.0036	IFT74	ENSG00000096872
850.0	0.0036	LZTFL1	ENSG00000163818
850.0	0.0036	MKKS	ENSG00000125863
850.0	0.0036	MKS1	ENSG00000011143
850.0	0.0036	NPHP1	ENSG00000144061
850.0	0.0036	SCAPER	ENSG00000140386
850.0	0.0036	SCLT1	ENSG00000151466
850.0	0.0036	SDCCAG8	ENSG00000054282
850.0	0.0036	TRIM32	ENSG00000119401
850.0	0.0036	TTC8	ENSG00000165533
850.0	0.0036	WDPCP	ENSG00000143951
850.0	0.0036	DDHD2	ENSG00000085788
850.0	0.0036	PLK4	ENSG00000142731
850.0	0.0036	NTNG1	ENSG00000162631
850.0	0.0036	H3-3A	ENSG00000163041
850.0	0.0036	DIAPH1	ENSG00000131504
850.0	0.0036	GALNT2	ENSG00000143641
850.0	0.0036	KCNT1	ENSG00000107147
867.0	0.0035	PPP1R12A	ENSG00000058272
867.0	0.0035	BSCL2	ENSG00000168000
867.0	0.0035	PIGU	ENSG00000101464
867.0	0.0035	CSGALNACT1	ENSG00000147408
867.0	0.0035	C2CD3	ENSG00000168014
867.0	0.0035	AP1G1	ENSG00000166747
867.0	0.0035	DYNC1H1	ENSG00000197102
867.0	0.0035	ARCN1	ENSG00000095139
867.0	0.0035	DYM	ENSG00000141627
867.0	0.0035	FBXL4	ENSG00000112234
867.0	0.0035	SIN3B	ENSG00000127511
867.0	0.0035	TMX2	ENSG00000213593
867.0	0.0035	AQP4	ENSG00000171885
867.0	0.0035	DENND5A	ENSG00000184014
867.0	0.0035	PLP1	ENSG00000123560
867.0	0.0035	RAC3	ENSG00000169750
867.0	0.0035	BCAP31	ENSG00000185825
891.0	0.0034	CHD8	ENSG00000100888
891.0	0.0034	EMC10	ENSG00000161671
891.0	0.0034	DOCK7	ENSG00000116641
891.0	0.0034	GJC2	ENSG00000198835
891.0	0.0034	GLI3	ENSG00000106571
891.0	0.0034	STT3A	ENSG00000134910
891.0	0.0034	ACY1	ENSG00000243989
891.0	0.0034	PRKCG	ENSG00000126583
891.0	0.0034	HYCC1	ENSG00000122591
891.0	0.0034	CYP2U1	ENSG00000155016
891.0	0.0034	ADAR	ENSG00000160710
891.0	0.0034	ASPA	ENSG00000108381
891.0	0.0034	LSM11	ENSG00000155858
891.0	0.0034	RNASEH2A	ENSG00000104889
891.0	0.0034	RNASEH2B	ENSG00000136104
891.0	0.0034	RNASEH2C	ENSG00000172922
891.0	0.0034	SAMHD1	ENSG00000101347
891.0	0.0034	TREX1	ENSG00000213689
891.0	0.0034	HSD17B4	ENSG00000133835
891.0	0.0034	FGFR2	ENSG00000066468
891.0	0.0034	TWIST1	ENSG00000122691
891.0	0.0034	PEX2	ENSG00000164751
891.0	0.0034	DNAJB4	ENSG00000162616
891.0	0.0034	VPS4A	ENSG00000132612
930.0	0.0033	TUBB	ENSG00000196230
930.0	0.0033	PIGB	ENSG00000069943
930.0	0.0033	WDR81	ENSG00000167716
930.0	0.0033	ZNF462	ENSG00000148143
930.0	0.0033	RAB18	ENSG00000099246
930.0	0.0033	FBXW11	ENSG00000072803
930.0	0.0033	ERCC1	ENSG00000012061
930.0	0.0033	ERCC2	ENSG00000104884
930.0	0.0033	ERCC5	ENSG00000134899
930.0	0.0033	ERCC6	ENSG00000225830
930.0	0.0033	ERCC6-PGBD3	ENSG00000258838
930.0	0.0033	ALDH6A1	ENSG00000119711
930.0	0.0033	ARHGAP31	ENSG00000031081
930.0	0.0033	ABCC8	ENSG00000006071
930.0	0.0033	GCK	ENSG00000106633
930.0	0.0033	INS	ENSG00000254647
930.0	0.0033	KCNJ11	ENSG00000187486
930.0	0.0033	PDX1	ENSG00000139515
930.0	0.0033	STAT3	ENSG00000168610
930.0	0.0033	TNIK	ENSG00000154310
930.0	0.0033	TREM2	ENSG00000095970
930.0	0.0033	INSR	ENSG00000171105
930.0	0.0033	DHX30	ENSG00000132153
930.0	0.0033	EIF2AK1	ENSG00000086232
930.0	0.0033	TGM6	ENSG00000166948
930.0	0.0033	MED27	ENSG00000160563
930.0	0.0033	ADH5	ENSG00000197894
930.0	0.0033	CSPP1	ENSG00000104218
930.0	0.0033	MRPS22	ENSG00000175110
930.0	0.0033	XYLT1	ENSG00000103489
930.0	0.0033	GRIN2B	ENSG00000273079
930.0	0.0033	DNM1L	ENSG00000087470
930.0	0.0033	MTRFR	ENSG00000130921
930.0	0.0033	KIAA0753	ENSG00000198920
930.0	0.0033	VAMP2	ENSG00000220205
930.0	0.0033	POT1	ENSG00000128513
930.0	0.0033	GABRA1	ENSG00000022355
930.0	0.0033	SCN9A	ENSG00000169432
930.0	0.0033	TEFM	ENSG00000172171
943.0	0.0032	KCNT2	ENSG00000162687
943.0	0.0032	NKX6-2	ENSG00000148826
943.0	0.0032	OGDHL	ENSG00000197444
943.0	0.0032	SNIP1	ENSG00000163877
943.0	0.0032	MINPP1	ENSG00000107789
943.0	0.0032	MAN2B1	ENSG00000104774
943.0	0.0032	RAB11B	ENSG00000185236
943.0	0.0032	FA2H	ENSG00000103089
943.0	0.0032	ZFYVE26	ENSG00000072121
943.0	0.0032	IDH1	ENSG00000138413
943.0	0.0032	SGSH	ENSG00000181523
943.0	0.0032	DAG1	ENSG00000173402
943.0	0.0032	EXOC8	ENSG00000116903
968.0	0.0031	GON7	ENSG00000170270
968.0	0.0031	NUP107	ENSG00000111581
968.0	0.0031	NUP133	ENSG00000069248
968.0	0.0031	TP53RK	ENSG00000172315
968.0	0.0031	TPRKB	ENSG00000144034
968.0	0.0031	YRDC	ENSG00000196449
968.0	0.0031	NAGS	ENSG00000161653
968.0	0.0031	PAX1	ENSG00000125813
968.0	0.0031	BUB1	ENSG00000169679
968.0	0.0031	BUB3	ENSG00000154473
968.0	0.0031	CEP57	ENSG00000166037
968.0	0.0031	TRIP13	ENSG00000071539
968.0	0.0031	SMG9	ENSG00000105771
968.0	0.0031	REPS1	ENSG00000135597
968.0	0.0031	OFD1	ENSG00000046651
968.0	0.0031	PIK3R2	ENSG00000105647
968.0	0.0031	SHROOM4	ENSG00000158352
968.0	0.0031	BIN1	ENSG00000136717
968.0	0.0031	COX11	ENSG00000166260
968.0	0.0031	PDCD6IP	ENSG00000170248
968.0	0.0031	COX7B	ENSG00000131174
968.0	0.0031	EPB41L1	ENSG00000088367
968.0	0.0031	TGFB1	ENSG00000105329
968.0	0.0031	SUPT16H	ENSG00000092201
968.0	0.0031	MOGS	ENSG00000115275
985.0	0.003	CKAP2L	ENSG00000169607
985.0	0.003	ALG14	ENSG00000172339
985.0	0.003	NTRK1	ENSG00000198400
985.0	0.003	KDM6B	ENSG00000132510
985.0	0.003	CAMK2B	ENSG00000058404
985.0	0.003	COASY	ENSG00000068120
985.0	0.003	RAB3GAP2	ENSG00000118873
985.0	0.003	NT5C2	ENSG00000076685
985.0	0.003	PRDM13	ENSG00000112238
985.0	0.003	NCAPG2	ENSG00000146918
985.0	0.003	QARS1	ENSG00000172053
985.0	0.003	DDB1	ENSG00000167986
985.0	0.003	CPSF3	ENSG00000119203
985.0	0.003	TIMM8A	ENSG00000126953
985.0	0.003	SLC35B2	ENSG00000157593
985.0	0.003	GALK1	ENSG00000108479
985.0	0.003	DOLK	ENSG00000175283
1014.0	0.0029	DHCR24	ENSG00000116133
1014.0	0.0029	ABCB7	ENSG00000131269
1014.0	0.0029	CTBP1	ENSG00000159692
1014.0	0.0029	LETM1	ENSG00000168924
1014.0	0.0029	NELFA	ENSG00000185049
1014.0	0.0029	SET	ENSG00000119335
1014.0	0.0029	POLR3GL	ENSG00000121851
1014.0	0.0029	KIF26A	ENSG00000066735
1014.0	0.0029	CENPE	ENSG00000138778
1014.0	0.0029	AP5Z1	ENSG00000242802
1014.0	0.0029	NCAPH	ENSG00000121152
1014.0	0.0029	RAB39B	ENSG00000155961
1014.0	0.0029	CTSH	ENSG00000103811
1014.0	0.0029	HCRT	ENSG00000161610
1014.0	0.0029	HLA-DQB1	ENSG00000179344
1014.0	0.0029	HLA-DRB1	ENSG00000196126
1014.0	0.0029	MOG	ENSG00000204655
1014.0	0.0029	P2RY11	ENSG00000244165
1014.0	0.0029	TNFSF4	ENSG00000117586
1014.0	0.0029	ZNF365	ENSG00000138311
1014.0	0.0029	HIBCH	ENSG00000198130
1014.0	0.0029	SLC7A6OS	ENSG00000103061
1014.0	0.0029	TUBB2A	ENSG00000137267
1014.0	0.0029	PACS1	ENSG00000175115
1014.0	0.0029	RNF113A	ENSG00000125352
1014.0	0.0029	PET100	ENSG00000229833
1014.0	0.0029	PMPCB	ENSG00000105819
1014.0	0.0029	EFEMP2	ENSG00000172638
1014.0	0.0029	LTBP1	ENSG00000049323
1054.0	0.0028	ATP7A	ENSG00000165240
1054.0	0.0028	POLRMT	ENSG00000099821
1054.0	0.0028	POLR3K	ENSG00000161980
1054.0	0.0028	FBXW7	ENSG00000109670
1054.0	0.0028	GATA6	ENSG00000141448
1054.0	0.0028	COG2	ENSG00000135775
1054.0	0.0028	PRODH	ENSG00000100033
1054.0	0.0028	NUDT2	ENSG00000164978
1054.0	0.0028	FGD1	ENSG00000102302
1054.0	0.0028	CACNA1H	ENSG00000196557
1054.0	0.0028	EMG1	ENSG00000126749
1054.0	0.0028	VARS2	ENSG00000137411
1054.0	0.0028	PTS	ENSG00000150787
1054.0	0.0028	PRKDC	ENSG00000253729
1054.0	0.0028	CABP4	ENSG00000175544
1054.0	0.0028	CHRNA2	ENSG00000120903
1054.0	0.0028	CHRNA4	ENSG00000101204
1054.0	0.0028	CHRNB2	ENSG00000160716
1054.0	0.0028	CRH	ENSG00000147571
1054.0	0.0028	DEPDC5	ENSG00000100150
1054.0	0.0028	CCBE1	ENSG00000183287
1054.0	0.0028	SUOX	ENSG00000139531
1054.0	0.0028	PCLO	ENSG00000186472
1054.0	0.0028	DLAT	ENSG00000150768
1054.0	0.0028	CDCA7	ENSG00000144354
1054.0	0.0028	HSD17B10	ENSG00000072506
1054.0	0.0028	TBX2	ENSG00000121068
1054.0	0.0028	TSHR	ENSG00000165409
1054.0	0.0028	AGRN	ENSG00000188157
1054.0	0.0028	CHAT	ENSG00000070748
1054.0	0.0028	COL13A1	ENSG00000197467
1054.0	0.0028	MYO9A	ENSG00000066933
1054.0	0.0028	SLC18A3	ENSG00000187714
1054.0	0.0028	SLC25A1	ENSG00000100075
1054.0	0.0028	SLC5A7	ENSG00000115665
1054.0	0.0028	SNAP25	ENSG00000132639
1054.0	0.0028	SYT2	ENSG00000143858
1054.0	0.0028	VAMP1	ENSG00000139190
1054.0	0.0028	PAK1	ENSG00000149269
1054.0	0.0028	UFM1	ENSG00000120686
1084.0	0.0027	SUCLA2	ENSG00000136143
1084.0	0.0027	MFF	ENSG00000168958
1084.0	0.0027	TBX4	ENSG00000121075
1084.0	0.0027	TAF6	ENSG00000106290
1084.0	0.0027	ATL1	ENSG00000198513
1084.0	0.0027	EXOC7	ENSG00000182473
1084.0	0.0027	GLDC	ENSG00000178445
1084.0	0.0027	PDE4D	ENSG00000113448
1084.0	0.0027	MDH2	ENSG00000146701
1084.0	0.0027	COA8	ENSG00000256053
1084.0	0.0027	LEMD3	ENSG00000174106
1084.0	0.0027	PRIM1	ENSG00000198056
1084.0	0.0027	BICD2	ENSG00000185963
1084.0	0.0027	ERCC8	ENSG00000049167
1084.0	0.0027	MYT1L	ENSG00000186487
1084.0	0.0027	POLR1A	ENSG00000068654
1084.0	0.0027	NIN	ENSG00000100503
1084.0	0.0027	SCUBE3	ENSG00000146197
1084.0	0.0027	SLC12A6	ENSG00000140199
1084.0	0.0027	RB1	ENSG00000139687
1084.0	0.0027	HADH	ENSG00000138796
1084.0	0.0027	NACC1	ENSG00000160877
1084.0	0.0027	FIG4	ENSG00000112367
1084.0	0.0027	SOBP	ENSG00000112320
1084.0	0.0027	DOHH	ENSG00000129932
1084.0	0.0027	MTO1	ENSG00000135297
1084.0	0.0027	SPG21	ENSG00000090487
1084.0	0.0027	ATP13A2	ENSG00000159363
1084.0	0.0027	CNTNAP1	ENSG00000108797
1084.0	0.0027	ACSF3	ENSG00000176715
1117.0	0.0026	CRIPT	ENSG00000119878
1117.0	0.0026	PRNP	ENSG00000171867
1117.0	0.0026	FBN1	ENSG00000166147
1117.0	0.0026	POLR1C	ENSG00000171453
1117.0	0.0026	KIFBP	ENSG00000198954
1117.0	0.0026	MSL3	ENSG00000005302
1117.0	0.0026	TBL1X	ENSG00000101849
1117.0	0.0026	SLC35C1	ENSG00000181830
1117.0	0.0026	PIGA	ENSG00000165195
1117.0	0.0026	CTU2	ENSG00000174177
1117.0	0.0026	FLVCR2	ENSG00000119686
1117.0	0.0026	DDX11	ENSG00000013573
1117.0	0.0026	DEGS1	ENSG00000143753
1117.0	0.0026	SMPD4	ENSG00000136699
1117.0	0.0026	IFT140	ENSG00000187535
1117.0	0.0026	DNAJC19	ENSG00000205981
1117.0	0.0026	DDX59	ENSG00000118197
1117.0	0.0026	DPP9	ENSG00000142002
1117.0	0.0026	SMOC1	ENSG00000198732
1117.0	0.0026	MTR	ENSG00000116984
1117.0	0.0026	ZBTB7A	ENSG00000178951
1117.0	0.0026	ATG7	ENSG00000197548
1117.0	0.0026	NOP56	ENSG00000101361
1117.0	0.0026	CUX2	ENSG00000111249
1117.0	0.0026	MAPK10	ENSG00000109339
1117.0	0.0026	GAMT	ENSG00000130005
1117.0	0.0026	PDE6D	ENSG00000156973
1117.0	0.0026	MARS1	ENSG00000166986
1117.0	0.0026	RARS2	ENSG00000146282
1117.0	0.0026	CAMK2A	ENSG00000070808
1117.0	0.0026	TRIM67	ENSG00000119283
1117.0	0.0026	PIGN	ENSG00000197563
1117.0	0.0026	GAD1	ENSG00000128683
1163.0	0.0025	ARNT2	ENSG00000172379
1163.0	0.0025	CTNND2	ENSG00000169862
1163.0	0.0025	SEMA5A	ENSG00000112902
1163.0	0.0025	TINF2	ENSG00000092330
1163.0	0.0025	RAP1GDS1	ENSG00000138698
1163.0	0.0025	PYCR1	ENSG00000183010
1163.0	0.0025	ALG1	ENSG00000033011
1163.0	0.0025	SLC9A6	ENSG00000198689
1163.0	0.0025	HTT	ENSG00000197386
1163.0	0.0025	MN1	ENSG00000169184
1163.0	0.0025	TTC5	ENSG00000136319
1163.0	0.0025	NRROS	ENSG00000174004
1163.0	0.0025	NAA10	ENSG00000102030
1163.0	0.0025	U2AF2	ENSG00000063244
1163.0	0.0025	LAMA2	ENSG00000196569
1163.0	0.0025	BRF1	ENSG00000185024
1163.0	0.0025	AXIN1	ENSG00000103126
1163.0	0.0025	GNAI1	ENSG00000127955
1163.0	0.0025	ATR	ENSG00000175054
1163.0	0.0025	GTPBP3	ENSG00000130299
1163.0	0.0025	CTC1	ENSG00000178971
1163.0	0.0025	LIAS	ENSG00000121897
1163.0	0.0025	KIDINS220	ENSG00000134313
1163.0	0.0025	TARS2	ENSG00000143374
1163.0	0.0025	EXOSC8	ENSG00000120699
1163.0	0.0025	TRAPPC10	ENSG00000160218
1163.0	0.0025	B3GLCT	ENSG00000187676
1163.0	0.0025	FRMD5	ENSG00000171877
1163.0	0.0025	NAPB	ENSG00000125814
1163.0	0.0025	TANGO2	ENSG00000183597
1163.0	0.0025	EBF3	ENSG00000108001
1163.0	0.0025	KMT2E	ENSG00000005483
1163.0	0.0025	TUBB4A	ENSG00000104833
1163.0	0.0025	DST	ENSG00000151914
1163.0	0.0025	SLC35A3	ENSG00000117620
1163.0	0.0025	EXOC2	ENSG00000112685
1163.0	0.0025	ACAT1	ENSG00000075239
1163.0	0.0025	CHKB	ENSG00000100288
1163.0	0.0025	PEX5	ENSG00000139197
1163.0	0.0025	SPOP	ENSG00000121067
1163.0	0.0025	STAMBP	ENSG00000124356
1163.0	0.0025	ACD	ENSG00000102977
1163.0	0.0025	DKC1	ENSG00000130826
1163.0	0.0025	PARN	ENSG00000140694
1163.0	0.0025	RTEL1	ENSG00000258366
1163.0	0.0025	TERT	ENSG00000164362
1212.0	0.0024	TOP3A	ENSG00000177302
1212.0	0.0024	BCAS3	ENSG00000141376
1212.0	0.0024	ATRIP	ENSG00000164053
1212.0	0.0024	CEP152	ENSG00000103995
1212.0	0.0024	DNA2	ENSG00000138346
1212.0	0.0024	NUP85	ENSG00000125450
