rank	score	gene_symbol	gene_identifier
4248.0	0.0525	CCKBR	ENSG00000110148
4248.0	0.0525	CCL1	ENSG00000108702
4248.0	0.0525	CCL13	ENSG00000181374
4248.0	0.0525	CCL18	ENSG00000006074
4248.0	0.0525	CCL2	ENSG00000108691
4248.0	0.0525	CCL3	ENSG00000006075
4248.0	0.0525	CCL3L1	ENSG00000205021
4248.0	0.0525	CCL3L3	ENSG00000256515
4248.0	0.0525	CCM2	ENSG00000136280
4248.0	0.0525	CCND2	ENSG00000118971
4248.0	0.0525	CCNF	ENSG00000162063
4248.0	0.0525	CCNO	ENSG00000152669
4248.0	0.0525	CCNQ	ENSG00000147382
4248.0	0.0525	CCP110	ENSG00000103540
4248.0	0.0525	CCR1	ENSG00000163823
4248.0	0.0525	CCR10	ENSG00000184451
4248.0	0.0525	CCR5	ENSG00000160791
4248.0	0.0525	CCR6	ENSG00000112486
4248.0	0.0525	CCR7	ENSG00000126353
4248.0	0.0525	CCSAP	ENSG00000154429
4248.0	0.0525	CCSER2	ENSG00000107771
4248.0	0.0525	CCT5	ENSG00000150753
4248.0	0.0525	CD164	ENSG00000135535
4248.0	0.0525	CD19	ENSG00000177455
4248.0	0.0525	CD1D	ENSG00000158473
4248.0	0.0525	CD247	ENSG00000198821
4248.0	0.0525	CD27	ENSG00000139193
4248.0	0.0525	CD28	ENSG00000178562
4248.0	0.0525	CD300LF	ENSG00000186074
4248.0	0.0525	CD36	ENSG00000135218
4248.0	0.0525	CD3E	ENSG00000198851
4248.0	0.0525	CD4	ENSG00000010610
4248.0	0.0525	CD40	ENSG00000101017
4248.0	0.0525	CD40LG	ENSG00000102245
4248.0	0.0525	CD44	ENSG00000026508
4248.0	0.0525	CD47	ENSG00000196776
4248.0	0.0525	CD59	ENSG00000085063
4248.0	0.0525	CD81	ENSG00000110651
4248.0	0.0525	CD86	ENSG00000114013
4248.0	0.0525	CD8A	ENSG00000153563
4248.0	0.0525	CD96	ENSG00000153283
4248.0	0.0525	CDC37	ENSG00000105401
4248.0	0.0525	CDC40	ENSG00000168438
4248.0	0.0525	CDC42	ENSG00000070831
4248.0	0.0525	CDC42EP4	ENSG00000179604
4248.0	0.0525	CDCA7L	ENSG00000164649
4248.0	0.0525	CDH11	ENSG00000140937
4248.0	0.0525	CDH15	ENSG00000129910
4248.0	0.0525	CDH2	ENSG00000170558
4248.0	0.0525	CDH8	ENSG00000150394
4248.0	0.0525	CDK10	ENSG00000185324
4248.0	0.0525	CDK13	ENSG00000065883
4248.0	0.0525	CDK19	ENSG00000155111
4248.0	0.0525	CDK20	ENSG00000156345
4248.0	0.0525	CDK5	ENSG00000164885
4248.0	0.0525	CDK5R1	ENSG00000176749
4248.0	0.0525	CDK5RAP2	ENSG00000136861
4248.0	0.0525	CDK6	ENSG00000105810
4248.0	0.0525	CDK8	ENSG00000132964
4248.0	0.0525	CDKL5	ENSG00000008086
4248.0	0.0525	CDKN1A	ENSG00000124762
4248.0	0.0525	CDKN1B	ENSG00000111276
4248.0	0.0525	CDKN1C	ENSG00000129757
4248.0	0.0525	CDKN2A	ENSG00000147889
4248.0	0.0525	CDKN2B	ENSG00000147883
4248.0	0.0525	CDKN2C	ENSG00000123080
4248.0	0.0525	CDNF	ENSG00000185267
4248.0	0.0525	CDON	ENSG00000064309
4248.0	0.0525	CDS2	ENSG00000101290
4248.0	0.0525	CECR2	ENSG00000099954
4248.0	0.0525	CELA2A	ENSG00000142615
4248.0	0.0525	CELA2B	ENSG00000215704
4248.0	0.0525	CELF2	ENSG00000048740
4248.0	0.0525	CELF4	ENSG00000101489
4248.0	0.0525	CELSR1	ENSG00000075275
4248.0	0.0525	CELSR3	ENSG00000008300
4248.0	0.0525	CEND1	ENSG00000184524
4248.0	0.0525	CENPA	ENSG00000115163
4248.0	0.0525	CENPE	ENSG00000138778
4248.0	0.0525	CENPJ	ENSG00000151849
4248.0	0.0525	CEP104	ENSG00000116198
4248.0	0.0525	CEP120	ENSG00000168944
4248.0	0.0525	CEP152	ENSG00000103995
4248.0	0.0525	CEP164	ENSG00000110274
4248.0	0.0525	CEP19	ENSG00000174007
4248.0	0.0525	CEP290	ENSG00000198707
4248.0	0.0525	CEP41	ENSG00000106477
4248.0	0.0525	CEP55	ENSG00000138180
4248.0	0.0525	CEP57	ENSG00000166037
4248.0	0.0525	CEP63	ENSG00000182923
4248.0	0.0525	CEP85L	ENSG00000111860
4248.0	0.0525	CERS1	ENSG00000223802
4248.0	0.0525	CERS2	ENSG00000143418
4248.0	0.0525	CERS6	ENSG00000172292
4248.0	0.0525	CERT1	ENSG00000113163
4248.0	0.0525	CETN2	ENSG00000147400
4248.0	0.0525	CFAP206	ENSG00000213204
4248.0	0.0525	CFAP276	ENSG00000179902
4248.0	0.0525	CFAP418	ENSG00000156172
4248.0	0.0525	CFAP43	ENSG00000197748
4248.0	0.0525	CFAP45	ENSG00000213085
4248.0	0.0525	CFAP53	ENSG00000172361
4248.0	0.0525	CFAP54	ENSG00000188596
4248.0	0.0525	CFAP57	ENSG00000243710
4248.0	0.0525	CFAP70	ENSG00000156042
4248.0	0.0525	CFAP91	ENSG00000183833
4248.0	0.0525	CFAP97D1	ENSG00000231256
4248.0	0.0525	CFH	ENSG00000000971
4248.0	0.0525	CFHR1	ENSG00000244414
4248.0	0.0525	CFHR3	ENSG00000116785
4248.0	0.0525	CFL1	ENSG00000172757
4248.0	0.0525	CGAS	ENSG00000164430
4248.0	0.0525	CGN	ENSG00000143375
4248.0	0.0525	CHAT	ENSG00000070748
4248.0	0.0525	CHCHD1	ENSG00000172586
4248.0	0.0525	CHCHD2	ENSG00000106153
4248.0	0.0525	CHCHD2P9	ENSG00000186940
4248.0	0.0525	CHD1	ENSG00000153922
4248.0	0.0525	CHD2	ENSG00000173575
4248.0	0.0525	CHD3	ENSG00000170004
4248.0	0.0525	CHD5	ENSG00000116254
4248.0	0.0525	CHD7	ENSG00000171316
4248.0	0.0525	CHD8	ENSG00000100888
4248.0	0.0525	CHKB	ENSG00000100288
4248.0	0.0525	CHL1	ENSG00000134121
4248.0	0.0525	CHM	ENSG00000188419
4248.0	0.0525	CHMP1A	ENSG00000131165
4248.0	0.0525	CHMP2B	ENSG00000083937
4248.0	0.0525	CHMP3	ENSG00000115561
4248.0	0.0525	CHN1	ENSG00000128656
4248.0	0.0525	CHN2	ENSG00000106069
4248.0	0.0525	CHRD	ENSG00000090539
4248.0	0.0525	CHRDL1	ENSG00000101938
4248.0	0.0525	CHRFAM7A	ENSG00000166664
4248.0	0.0525	CHRM1	ENSG00000168539
4248.0	0.0525	CHRM2	ENSG00000181072
4248.0	0.0525	CHRM3	ENSG00000133019
4248.0	0.0525	CHRM4	ENSG00000180720
4248.0	0.0525	CHRM5	ENSG00000184984
4248.0	0.0525	CHRNA1	ENSG00000138435
4248.0	0.0525	CHRNA2	ENSG00000120903
4248.0	0.0525	CHRNA3	ENSG00000080644
4248.0	0.0525	CHRNA4	ENSG00000101204
4248.0	0.0525	CHRNA5	ENSG00000169684
4248.0	0.0525	CHRNA6	ENSG00000147434
4248.0	0.0525	CHRNA7	ENSG00000175344
4248.0	0.0525	CHRNA9	ENSG00000174343
4248.0	0.0525	CHRNB1	ENSG00000170175
4248.0	0.0525	CHRNB2	ENSG00000160716
4248.0	0.0525	CHRNB4	ENSG00000117971
4248.0	0.0525	CHRNE	ENSG00000108556
4248.0	0.0525	CHRNG	ENSG00000196811
4248.0	0.0525	CHST10	ENSG00000115526
4248.0	0.0525	CHST14	ENSG00000169105
4248.0	0.0525	CHST3	ENSG00000122863
4248.0	0.0525	CHSY1	ENSG00000131873
4248.0	0.0525	CHTOP	ENSG00000160679
4248.0	0.0525	CIB2	ENSG00000136425
4248.0	0.0525	CIC	ENSG00000079432
4248.0	0.0525	CILK1	ENSG00000112144
4248.0	0.0525	CIR1	ENSG00000138433
4248.0	0.0525	CISD2	ENSG00000145354
4248.0	0.0525	CIT	ENSG00000122966
4248.0	0.0525	CITED2	ENSG00000164442
4248.0	0.0525	CKAP2L	ENSG00000169607
4248.0	0.0525	CKB	ENSG00000166165
4248.0	0.0525	CKMT1A	ENSG00000223572
4248.0	0.0525	CKMT1B	ENSG00000237289
4248.0	0.0525	CLCC1	ENSG00000121940
4248.0	0.0525	CLCF1	ENSG00000175505
4248.0	0.0525	CLCN1	ENSG00000188037
4248.0	0.0525	CLCN2	ENSG00000114859
4248.0	0.0525	CLCN3	ENSG00000109572
4248.0	0.0525	CLCN4	ENSG00000073464
4248.0	0.0525	CLCN6	ENSG00000011021
4248.0	0.0525	CLCN7	ENSG00000103249
4248.0	0.0525	CLCNKB	ENSG00000184908
4248.0	0.0525	CLDN16	ENSG00000113946
4248.0	0.0525	CLDN5	ENSG00000184113
4248.0	0.0525	CLEC1B	ENSG00000165682
4248.0	0.0525	CLEC7A	ENSG00000172243
4248.0	0.0525	CLIC2	ENSG00000155962
4248.0	0.0525	CLIC5	ENSG00000112782
4248.0	0.0525	CLINT1	ENSG00000113282
4248.0	0.0525	CLIP2	ENSG00000106665
4248.0	0.0525	CLK2	ENSG00000176444
4248.0	0.0525	CLMN	ENSG00000165959
4248.0	0.0525	CLN3	ENSG00000188603
4248.0	0.0525	CLN5	ENSG00000102805
4248.0	0.0525	CLN6	ENSG00000128973
4248.0	0.0525	CLN8	ENSG00000182372
4248.0	0.0525	CLOCK	ENSG00000134852
4248.0	0.0525	CLP1	ENSG00000172409
4248.0	0.0525	CLPB	ENSG00000162129
4248.0	0.0525	CLPP	ENSG00000125656
4248.0	0.0525	CLPTM1L	ENSG00000049656
4248.0	0.0525	CLRN1	ENSG00000163646
4248.0	0.0525	CLRN2	ENSG00000249581
4248.0	0.0525	CLSTN1	ENSG00000171603
4248.0	0.0525	CLSTN3	ENSG00000139182
4248.0	0.0525	CLTA	ENSG00000122705
4248.0	0.0525	CLTB	ENSG00000175416
4248.0	0.0525	CLTC	ENSG00000141367
4248.0	0.0525	CLTRN	ENSG00000147003
4248.0	0.0525	CLUAP1	ENSG00000103351
4248.0	0.0525	CLVS1	ENSG00000177182
4248.0	0.0525	CLXN	ENSG00000034239
4248.0	0.0525	CMAHP	ENSG00000168405
4248.0	0.0525	CMYA5	ENSG00000164309
4248.0	0.0525	CNBP	ENSG00000169714
4248.0	0.0525	CNGA2	ENSG00000183862
4248.0	0.0525	CNGB1	ENSG00000070729
4248.0	0.0525	CNKSR2	ENSG00000149970
4248.0	0.0525	CNN3	ENSG00000117519
4248.0	0.0525	CNNM2	ENSG00000148842
4248.0	0.0525	CNOT1	ENSG00000125107
4248.0	0.0525	CNOT9	ENSG00000144580
4248.0	0.0525	CNP	ENSG00000173786
4248.0	0.0525	CNPY3	ENSG00000137161
4248.0	0.0525	CNPY4	ENSG00000166997
4248.0	0.0525	CNR1	ENSG00000118432
4248.0	0.0525	CNTF	ENSG00000242689
4248.0	0.0525	CNTFR	ENSG00000122756
4248.0	0.0525	CNTN1	ENSG00000018236
4248.0	0.0525	CNTN2	ENSG00000184144
4248.0	0.0525	CNTN5	ENSG00000149972
4248.0	0.0525	CNTN6	ENSG00000134115
4248.0	0.0525	CNTNAP1	ENSG00000108797
4248.0	0.0525	CNTNAP2	ENSG00000174469
4248.0	0.0525	CNTNAP4	ENSG00000152910
4248.0	0.0525	CNTNAP5	ENSG00000155052
4248.0	0.0525	COA8	ENSG00000256053
4248.0	0.0525	COG2	ENSG00000135775
4248.0	0.0525	COG3	ENSG00000136152
4248.0	0.0525	COG4	ENSG00000103051
4248.0	0.0525	COG5	ENSG00000164597
4248.0	0.0525	COG6	ENSG00000133103
4248.0	0.0525	COG7	ENSG00000168434
4248.0	0.0525	COG8	ENSG00000213380
4248.0	0.0525	COL10A1	ENSG00000123500
4248.0	0.0525	COL13A1	ENSG00000197467
4248.0	0.0525	COL18A1	ENSG00000182871
4248.0	0.0525	COL1A1	ENSG00000108821
4248.0	0.0525	COL1A2	ENSG00000164692
4248.0	0.0525	COL25A1	ENSG00000188517
4248.0	0.0525	COL2A1	ENSG00000139219
4248.0	0.0525	COL3A1	ENSG00000168542
4248.0	0.0525	COL4A1	ENSG00000187498
4248.0	0.0525	COL4A2	ENSG00000134871
4248.0	0.0525	COL9A2	ENSG00000049089
4248.0	0.0525	COLEC12	ENSG00000158270
4248.0	0.0525	COLGALT1	ENSG00000130309
4248.0	0.0525	COMMD1	ENSG00000173163
4248.0	0.0525	COMMD3-BMI1	ENSG00000269897
4248.0	0.0525	COMMD9	ENSG00000110442
4248.0	0.0525	COMT	ENSG00000093010
4248.0	0.0525	COPB1	ENSG00000129083
4248.0	0.0525	COPB2	ENSG00000184432
4248.0	0.0525	COPS7A	ENSG00000111652
4248.0	0.0525	COQ2	ENSG00000173085
4248.0	0.0525	COQ4	ENSG00000167113
4248.0	0.0525	COQ5	ENSG00000110871
4248.0	0.0525	COQ6	ENSG00000119723
4248.0	0.0525	COQ7	ENSG00000167186
4248.0	0.0525	COQ8A	ENSG00000163050
4248.0	0.0525	COQ9	ENSG00000088682
4248.0	0.0525	CORO1C	ENSG00000110880
4248.0	0.0525	COX10	ENSG00000006695
4248.0	0.0525	COX11	ENSG00000166260
4248.0	0.0525	COX18	ENSG00000163626
4248.0	0.0525	COX4I1	ENSG00000131143
4248.0	0.0525	COX6A1	ENSG00000111775
4248.0	0.0525	COX7B	ENSG00000131174
4248.0	0.0525	COX8A	ENSG00000176340
4248.0	0.0525	CP	ENSG00000047457
4248.0	0.0525	CPA6	ENSG00000165078
4248.0	0.0525	CPE	ENSG00000109472
4248.0	0.0525	CPEB1	ENSG00000214575
4248.0	0.0525	CPEB2	ENSG00000137449
4248.0	0.0525	CPEB3	ENSG00000107864
4248.0	0.0525	CPLANE1	ENSG00000197603
4248.0	0.0525	CPLX1	ENSG00000168993
4248.0	0.0525	CPLX2	ENSG00000145920
4248.0	0.0525	CPNE6	ENSG00000100884
4248.0	0.0525	CPOX	ENSG00000080819
4248.0	0.0525	CPS1	ENSG00000021826
4248.0	0.0525	CPSF3	ENSG00000119203
4248.0	0.0525	CPT1A	ENSG00000110090
4248.0	0.0525	CPT1C	ENSG00000169169
4248.0	0.0525	CPT2	ENSG00000157184
4248.0	0.0525	CR1	ENSG00000203710
4248.0	0.0525	CR1L	ENSG00000197721
4248.0	0.0525	CR2	ENSG00000117322
4248.0	0.0525	CRADD	ENSG00000169372
4248.0	0.0525	CRAMP1	ENSG00000007545
4248.0	0.0525	CRB1	ENSG00000134376
4248.0	0.0525	CRB2	ENSG00000148204
4248.0	0.0525	CRBN	ENSG00000113851
4248.0	0.0525	CREB1	ENSG00000118260
4248.0	0.0525	CREB3	ENSG00000107175
4248.0	0.0525	CREBBP	ENSG00000005339
4248.0	0.0525	CRELD1	ENSG00000163703
4248.0	0.0525	CREM	ENSG00000095794
4248.0	0.0525	CRH	ENSG00000147571
4248.0	0.0525	CRIM1	ENSG00000150938
4248.0	0.0525	CRIP2	ENSG00000182809
4248.0	0.0525	CRIPT	ENSG00000119878
4248.0	0.0525	CRIPTO	ENSG00000241186
4248.0	0.0525	CRIPTO3	ENSG00000225366
4248.0	0.0525	CRKL	ENSG00000099942
4248.0	0.0525	CRLF1	ENSG00000006016
4248.0	0.0525	CRLF2	ENSG00000205755
4248.0	0.0525	CRLS1	ENSG00000088766
4248.0	0.0525	CRMP1	ENSG00000072832
4248.0	0.0525	CRPPA	ENSG00000214960
4248.0	0.0525	CRTAC1	ENSG00000095713
4248.0	0.0525	CRTC1	ENSG00000105662
4248.0	0.0525	CRX	ENSG00000105392
4248.0	0.0525	CRYAB	ENSG00000109846
4248.0	0.0525	CRYBG1	ENSG00000112297
4248.0	0.0525	CS	ENSG00000062485
4248.0	0.0525	CSF1R	ENSG00000182578
4248.0	0.0525	CSH1	ENSG00000136488
4248.0	0.0525	CSH2	ENSG00000213218
4248.0	0.0525	CSHL1	ENSG00000204414
4248.0	0.0525	CSMD3	ENSG00000164796
4248.0	0.0525	CSNK1E	ENSG00000213923
4248.0	0.0525	CSNK2A1	ENSG00000101266
4248.0	0.0525	CSNK2A3	ENSG00000254598
4248.0	0.0525	CSNK2B	ENSG00000204435
4248.0	0.0525	CSPG4	ENSG00000173546
4248.0	0.0525	CSPG5	ENSG00000114646
4248.0	0.0525	CSPP1	ENSG00000104218
4248.0	0.0525	CST3	ENSG00000101439
4248.0	0.0525	CSTB	ENSG00000160213
4248.0	0.0525	CTBP1	ENSG00000159692
4248.0	0.0525	CTBP2	ENSG00000175029
4248.0	0.0525	CTC1	ENSG00000178971
4248.0	0.0525	CTD-3074O7.11	ENSG00000256349
4248.0	0.0525	CTH	ENSG00000116761
4248.0	0.0525	CTLA4	ENSG00000163599
4248.0	0.0525	CTNNA2	ENSG00000066032
4248.0	0.0525	CTNNAL1	ENSG00000119326
4248.0	0.0525	CTNNB1	ENSG00000168036
4248.0	0.0525	CTNNBIP1	ENSG00000178585
4248.0	0.0525	CTNND2	ENSG00000169862
4248.0	0.0525	CTNS	ENSG00000040531
4248.0	0.0525	CTSA	ENSG00000064601
4248.0	0.0525	CTSC	ENSG00000109861
4248.0	0.0525	CTSD	ENSG00000117984
4248.0	0.0525	CTSF	ENSG00000174080
4248.0	0.0525	CTSK	ENSG00000143387
4248.0	0.0525	CTU2	ENSG00000174177
4248.0	0.0525	CUL3	ENSG00000036257
4248.0	0.0525	CUL4B	ENSG00000158290
4248.0	0.0525	CUX2	ENSG00000111249
4248.0	0.0525	CWC25	ENSG00000108296
4248.0	0.0525	CWH43	ENSG00000109182
4248.0	0.0525	CX3CL1	ENSG00000006210
4248.0	0.0525	CX3CR1	ENSG00000168329
4248.0	0.0525	CXCL10	ENSG00000169245
4248.0	0.0525	CXCL12	ENSG00000107562
4248.0	0.0525	CXCR2	ENSG00000180871
4248.0	0.0525	CXCR4	ENSG00000121966
4248.0	0.0525	CYB5A	ENSG00000166347
4248.0	0.0525	CYB5D1	ENSG00000182224
4248.0	0.0525	CYB5R3	ENSG00000100243
4248.0	0.0525	CYBB	ENSG00000165168
4248.0	0.0525	CYCS	ENSG00000172115
4248.0	0.0525	CYFIP1	ENSG00000068793
4248.0	0.0525	CYFIP2	ENSG00000055163
4248.0	0.0525	CYP11B1	ENSG00000160882
4248.0	0.0525	CYP11B2	ENSG00000179142
4248.0	0.0525	CYP26A1	ENSG00000095596
4248.0	0.0525	CYP26C1	ENSG00000187553
4248.0	0.0525	CYP27A1	ENSG00000135929
4248.0	0.0525	CYTH1	ENSG00000108669
4248.0	0.0525	D2HGDH	ENSG00000180902
4248.0	0.0525	DAB1	ENSG00000173406
4248.0	0.0525	DAG1	ENSG00000173402
4248.0	0.0525	DAGLA	ENSG00000134780
4248.0	0.0525	DAGLB	ENSG00000164535
4248.0	0.0525	DALRD3	ENSG00000178149
4248.0	0.0525	DAO	ENSG00000110887
4248.0	0.0525	DAPK1	ENSG00000196730
4248.0	0.0525	DARS1	ENSG00000115866
4248.0	0.0525	DARS2	ENSG00000117593
4248.0	0.0525	DAXX	ENSG00000204209
4248.0	0.0525	DBH	ENSG00000123454
4248.0	0.0525	DBN1	ENSG00000113758
4248.0	0.0525	DBNDD2	ENSG00000244274
4248.0	0.0525	DBNL	ENSG00000136279
4248.0	0.0525	DBR1	ENSG00000138231
4248.0	0.0525	DBT	ENSG00000137992
4248.0	0.0525	DBX1	ENSG00000109851
4248.0	0.0525	DCC	ENSG00000187323
4248.0	0.0525	DCDC2B	ENSG00000222046
4248.0	0.0525	DCLK1	ENSG00000133083
4248.0	0.0525	DCPS	ENSG00000110063
4248.0	0.0525	DCTN5	ENSG00000166847
4248.0	0.0525	DCTN6	ENSG00000104671
4248.0	0.0525	DCX	ENSG00000077279
4248.0	0.0525	DDB2	ENSG00000134574
4248.0	0.0525	DDC	ENSG00000132437
4248.0	0.0525	DDHD2	ENSG00000085788
4248.0	0.0525	DDIT3	ENSG00000175197
4248.0	0.0525	DDIT4	ENSG00000168209
4248.0	0.0525	DDO	ENSG00000203797
4248.0	0.0525	DDOST	ENSG00000244038
4248.0	0.0525	DDX39A	ENSG00000123136
4248.0	0.0525	DDX3X	ENSG00000215301
4248.0	0.0525	DEAF1	ENSG00000177030
4248.0	0.0525	DEDD	ENSG00000158796
4248.0	0.0525	DEGS1	ENSG00000143753
4248.0	0.0525	DENND1A	ENSG00000119522
4248.0	0.0525	DENND2D	ENSG00000162777
4248.0	0.0525	DENND5A	ENSG00000184014
4248.0	0.0525	DEPDC5	ENSG00000100150
4248.0	0.0525	DFFA	ENSG00000160049
4248.0	0.0525	DGCR8	ENSG00000128191
4248.0	0.0525	DGKB	ENSG00000136267
4248.0	0.0525	DGKD	ENSG00000077044
4248.0	0.0525	DGKE	ENSG00000153933
4248.0	0.0525	DGKG	ENSG00000058866
4248.0	0.0525	DGUOK	ENSG00000114956
4248.0	0.0525	DHCR24	ENSG00000116133
4248.0	0.0525	DHCR7	ENSG00000172893
4248.0	0.0525	DHDDS	ENSG00000117682
4248.0	0.0525	DHFR	ENSG00000228716
4248.0	0.0525	DHFR2	ENSG00000178700
4248.0	0.0525	DHFRP1	ENSG00000188985
4248.0	0.0525	DHH	ENSG00000139549
4248.0	0.0525	DHPS	ENSG00000095059
4248.0	0.0525	DHRS3	ENSG00000162496
4248.0	0.0525	DHTKD1	ENSG00000181192
4248.0	0.0525	DHX15	ENSG00000109606
4248.0	0.0525	DHX16	ENSG00000204560
4248.0	0.0525	DHX30	ENSG00000132153
4248.0	0.0525	DHX35	ENSG00000101452
4248.0	0.0525	DHX37	ENSG00000150990
4248.0	0.0525	DHX58	ENSG00000108771
4248.0	0.0525	DHX8	ENSG00000067596
4248.0	0.0525	DIAPH1	ENSG00000131504
4248.0	0.0525	DIAPH2	ENSG00000147202
4248.0	0.0525	DIO2	ENSG00000211448
4248.0	0.0525	DIP2B	ENSG00000066084
4248.0	0.0525	DIPK1C	ENSG00000187773
4248.0	0.0525	DIS3L2	ENSG00000144535
4248.0	0.0525	DISC1	ENSG00000162946
4248.0	0.0525	DISP1	ENSG00000154309
4248.0	0.0525	DKK1	ENSG00000107984
4248.0	0.0525	DLAT	ENSG00000150768
4248.0	0.0525	DLC1	ENSG00000164741
4248.0	0.0525	DLD	ENSG00000091140
4248.0	0.0525	DLG2	ENSG00000150672
4248.0	0.0525	DLG3	ENSG00000082458
4248.0	0.0525	DLG4	ENSG00000132535
4248.0	0.0525	DLG5	ENSG00000151208
4248.0	0.0525	DLGAP2	ENSG00000198010
4248.0	0.0525	DLGAP3	ENSG00000116544
4248.0	0.0525	DLGAP4	ENSG00000080845
4248.0	0.0525	DLK1	ENSG00000185559
4248.0	0.0525	DLK2	ENSG00000171462
4248.0	0.0525	DLL1	ENSG00000198719
4248.0	0.0525	DLL3	ENSG00000090932
4248.0	0.0525	DLL4	ENSG00000128917
4248.0	0.0525	DLX5	ENSG00000105880
4248.0	0.0525	DLX6	ENSG00000006377
4248.0	0.0525	DMD	ENSG00000198947
4248.0	0.0525	DMP1	ENSG00000152592
4248.0	0.0525	DMRT3	ENSG00000064218
4248.0	0.0525	DMRTA2	ENSG00000142700
4248.0	0.0525	DMTF1	ENSG00000135164
4248.0	0.0525	DMXL2	ENSG00000104093
4248.0	0.0525	DNAAF11	ENSG00000129295
4248.0	0.0525	DNAAF2	ENSG00000165506
4248.0	0.0525	DNAAF4	ENSG00000256061
4248.0	0.0525	DNAAF5	ENSG00000164818
4248.0	0.0525	DNAAF9	ENSG00000088854
4248.0	0.0525	DNAH5	ENSG00000039139
4248.0	0.0525	DNAI1	ENSG00000122735
4248.0	0.0525	DNAJB12	ENSG00000148719
4248.0	0.0525	DNAJC11	ENSG00000007923
4248.0	0.0525	DNAJC19	ENSG00000205981
4248.0	0.0525	DNAJC30	ENSG00000176410
4248.0	0.0525	DNAJC5	ENSG00000101152
4248.0	0.0525	DNAJC6	ENSG00000116675
4248.0	0.0525	DNALI1	ENSG00000163879
4248.0	0.0525	DNASE1	ENSG00000213918
4248.0	0.0525	DNER	ENSG00000187957
4248.0	0.0525	DNM1	ENSG00000106976
4248.0	0.0525	DNM1L	ENSG00000087470
4248.0	0.0525	DNM2	ENSG00000079805
4248.0	0.0525	DNMBP	ENSG00000107554
4248.0	0.0525	DNMT1	ENSG00000130816
4248.0	0.0525	DNMT3A	ENSG00000119772
4248.0	0.0525	DNMT3L	ENSG00000142182
4248.0	0.0525	DOC2A	ENSG00000149927
4248.0	0.0525	DOC2B	ENSG00000272636
4248.0	0.0525	DOCK10	ENSG00000135905
4248.0	0.0525	DOCK3	ENSG00000088538
4248.0	0.0525	DOCK6	ENSG00000130158
4248.0	0.0525	DOCK7	ENSG00000116641
4248.0	0.0525	DOCK8	ENSG00000107099
4248.0	0.0525	DOHH	ENSG00000129932
4248.0	0.0525	DOK7	ENSG00000175920
4248.0	0.0525	DOLK	ENSG00000175283
4248.0	0.0525	DPAGT1	ENSG00000172269
4248.0	0.0525	DPCD	ENSG00000166171
4248.0	0.0525	DPF2	ENSG00000133884
4248.0	0.0525	DPF3	ENSG00000205683
4248.0	0.0525	DPH1	ENSG00000108963
4248.0	0.0525	DPH2	ENSG00000132768
4248.0	0.0525	DPH3	ENSG00000154813
4248.0	0.0525	DPH3P1	ENSG00000233838
4248.0	0.0525	DPH5	ENSG00000117543
4248.0	0.0525	DPM1	ENSG00000000419
4248.0	0.0525	DPM2	ENSG00000136908
4248.0	0.0525	DPM3	ENSG00000179085
4248.0	0.0525	DPP6	ENSG00000130226
4248.0	0.0525	DPP9	ENSG00000142002
4248.0	0.0525	DPYD	ENSG00000188641
4248.0	0.0525	DPYS	ENSG00000147647
4248.0	0.0525	DPYSL3	ENSG00000113657
4248.0	0.0525	DPYSL4	ENSG00000151640
4248.0	0.0525	DPYSL5	ENSG00000157851
4248.0	0.0525	DRAXIN	ENSG00000162490
4248.0	0.0525	DRC1	ENSG00000157856
4248.0	0.0525	DRD1	ENSG00000184845
4248.0	0.0525	DRD2	ENSG00000149295
4248.0	0.0525	DRD4	ENSG00000069696
4248.0	0.0525	DRD5	ENSG00000169676
4248.0	0.0525	DRG2	ENSG00000108591
4248.0	0.0525	DSCAM	ENSG00000171587
4248.0	0.0525	DSP	ENSG00000096696
4248.0	0.0525	DST	ENSG00000151914
4248.0	0.0525	DSTYK	ENSG00000133059
4248.0	0.0525	DTNBP1	ENSG00000047579
4248.0	0.0525	DTX1	ENSG00000135144
4248.0	0.0525	DTYMK	ENSG00000168393
4248.0	0.0525	DUOX2	ENSG00000140279
4248.0	0.0525	DUSP1	ENSG00000120129
4248.0	0.0525	DUSP16	ENSG00000111266
4248.0	0.0525	DUSP6	ENSG00000139318
4248.0	0.0525	DUSP8	ENSG00000184545
4248.0	0.0525	DVL1	ENSG00000107404
4248.0	0.0525	DVL2	ENSG00000004975
4248.0	0.0525	DYM	ENSG00000141627
4248.0	0.0525	DYNC1H1	ENSG00000197102
4248.0	0.0525	DYNC1I2	ENSG00000077380
4248.0	0.0525	DYNC1LI1	ENSG00000144635
4248.0	0.0525	DYNC2H1	ENSG00000187240
4248.0	0.0525	DYNC2I1	ENSG00000126870
4248.0	0.0525	DYNC2I2	ENSG00000119333
4248.0	0.0525	DYNC2LI1	ENSG00000138036
4248.0	0.0525	DYNLL1	ENSG00000088986
4248.0	0.0525	DYRK1A	ENSG00000157540
4248.0	0.0525	DYRK1B	ENSG00000105204
4248.0	0.0525	E2F5	ENSG00000133740
4248.0	0.0525	EARS2	ENSG00000103356
4248.0	0.0525	EBF1	ENSG00000164330
4248.0	0.0525	EBF2	ENSG00000221818
4248.0	0.0525	EBF3	ENSG00000108001
4248.0	0.0525	EBI3	ENSG00000105246
4248.0	0.0525	EBP	ENSG00000147155
4248.0	0.0525	ECE1	ENSG00000117298
