rank	score	gene_symbol	gene_identifier
634.0	0.0012	ARPC4	ENSG00000241553
634.0	0.0012	DCHS1	ENSG00000166341
634.0	0.0012	FAT4	ENSG00000196159
634.0	0.0012	RSPRY1	ENSG00000159579
634.0	0.0012	PPP1R21	ENSG00000162869
634.0	0.0012	PAH	ENSG00000171759
634.0	0.0012	YARS1	ENSG00000134684
634.0	0.0012	DNM1L	ENSG00000087470
634.0	0.0012	CHST14	ENSG00000169105
634.0	0.0012	DSE	ENSG00000111817
634.0	0.0012	PIGN	ENSG00000197563
634.0	0.0012	ATP6V0A2	ENSG00000185344
634.0	0.0012	PPP1CB	ENSG00000213639
634.0	0.0012	NDE1	ENSG00000072864
634.0	0.0012	TGFBR1	ENSG00000106799
634.0	0.0012	IGF1R	ENSG00000140443
634.0	0.0012	IFT140	ENSG00000187535
634.0	0.0012	TBCD	ENSG00000141556
634.0	0.0012	VCAM1	ENSG00000162692
634.0	0.0012	FGD1	ENSG00000102302
634.0	0.0012	DNAJC9	ENSG00000213551
634.0	0.0012	IFT56	ENSG00000105948
634.0	0.0012	SMG9	ENSG00000105771
634.0	0.0012	PANK2	ENSG00000125779
634.0	0.0012	PACS1	ENSG00000175115
634.0	0.0012	ALG12	ENSG00000182858
634.0	0.0012	CLCF1	ENSG00000175505
634.0	0.0012	PPP2R1A	ENSG00000105568
634.0	0.0012	CDC6	ENSG00000094804
634.0	0.0012	SPG11	ENSG00000104133
634.0	0.0012	ASXL2	ENSG00000143970
634.0	0.0012	CAMSAP1	ENSG00000130559
634.0	0.0012	C12orf57	ENSG00000111678
634.0	0.0012	ZMIZ1	ENSG00000108175
634.0	0.0012	CHMP1A	ENSG00000131165
634.0	0.0012	COASY	ENSG00000068120
634.0	0.0012	CALML5	ENSG00000178372
634.0	0.0012	TWIST1	ENSG00000122691
634.0	0.0012	COL3A1	ENSG00000168542
634.0	0.0012	FGFR2	ENSG00000066468
634.0	0.0012	MCM3AP	ENSG00000160294
634.0	0.0012	NAGS	ENSG00000161653
634.0	0.0012	RNF125	ENSG00000101695
634.0	0.0012	RAP1GDS1	ENSG00000138698
763.0	0.0011	CLIC2	ENSG00000155962
763.0	0.0011	FLI1	ENSG00000151702
763.0	0.0011	ATAD3A	ENSG00000197785
763.0	0.0011	HACD1	ENSG00000165996
763.0	0.0011	ITGA7	ENSG00000135424
763.0	0.0011	MLTK	ENSG00000091436
763.0	0.0011	MYL2	ENSG00000111245
763.0	0.0011	SELENON	ENSG00000162430
763.0	0.0011	SLC6A17	ENSG00000197106
763.0	0.0011	FBXL4	ENSG00000112234
763.0	0.0011	COG3	ENSG00000136152
763.0	0.0011	BAP1	ENSG00000163930
763.0	0.0011	YME1L1	ENSG00000136758
763.0	0.0011	NFASC	ENSG00000163531
763.0	0.0011	MMACHC	ENSG00000132763
763.0	0.0011	RBL2	ENSG00000103479
763.0	0.0011	SRC	ENSG00000197122
763.0	0.0011	GARS1	ENSG00000106105
763.0	0.0011	CPLX1	ENSG00000168993
763.0	0.0011	CTBP1	ENSG00000159692
763.0	0.0011	LETM1	ENSG00000168924
763.0	0.0011	NELFA	ENSG00000185049
763.0	0.0011	PIGG	ENSG00000174227
763.0	0.0011	AARS1	ENSG00000090861
763.0	0.0011	ACTL6B	ENSG00000077080
763.0	0.0011	AP3B2	ENSG00000103723
763.0	0.0011	ARV1	ENSG00000173409
763.0	0.0011	ATP6V1A	ENSG00000114573
763.0	0.0011	CACNA1B	ENSG00000148408
763.0	0.0011	CDK19	ENSG00000155111
763.0	0.0011	CLTC	ENSG00000141367
763.0	0.0011	CNKSR2	ENSG00000149970
763.0	0.0011	CYFIP2	ENSG00000055163
763.0	0.0011	DALRD3	ENSG00000178149
763.0	0.0011	DHDDS	ENSG00000117682
763.0	0.0011	DNM1	ENSG00000106976
763.0	0.0011	FGF12	ENSG00000114279
763.0	0.0011	FGF13	ENSG00000129682
763.0	0.0011	FZR1	ENSG00000105325
763.0	0.0011	GABRA2	ENSG00000151834
763.0	0.0011	GABRA5	ENSG00000186297
763.0	0.0011	GABRB2	ENSG00000145864
763.0	0.0011	GRIN2D	ENSG00000105464
763.0	0.0011	HCN1	ENSG00000164588
763.0	0.0011	KCNA2	ENSG00000177301
763.0	0.0011	KCNB1	ENSG00000158445
763.0	0.0011	NECAP1	ENSG00000089818
763.0	0.0011	NTRK2	ENSG00000148053
763.0	0.0011	NUS1	ENSG00000153989
763.0	0.0011	PARS2	ENSG00000162396
763.0	0.0011	PPP3CA	ENSG00000138814
763.0	0.0011	SCN3A	ENSG00000153253
763.0	0.0011	SCN8A	ENSG00000196876
763.0	0.0011	SLC13A5	ENSG00000141485
763.0	0.0011	SLC1A2	ENSG00000110436
763.0	0.0011	SYNGAP1	ENSG00000197283
763.0	0.0011	SYNJ1	ENSG00000159082
763.0	0.0011	SZT2	ENSG00000198198
763.0	0.0011	TRAK1	ENSG00000182606
763.0	0.0011	UBA5	ENSG00000081307
763.0	0.0011	WWOX	ENSG00000186153
763.0	0.0011	YWHAG	ENSG00000170027
763.0	0.0011	RAP1B	ENSG00000127314
763.0	0.0011	BRAF	ENSG00000157764
763.0	0.0011	KRAS	ENSG00000133703
763.0	0.0011	MAP2K1	ENSG00000169032
763.0	0.0011	MAP2K2	ENSG00000126934
763.0	0.0011	ARSB	ENSG00000113273
763.0	0.0011	CDH11	ENSG00000140937
763.0	0.0011	BCL11B	ENSG00000127152
763.0	0.0011	ZNF462	ENSG00000148143
763.0	0.0011	ZMYM3	ENSG00000147130
763.0	0.0011	POC1A	ENSG00000164087
763.0	0.0011	INPP5E	ENSG00000148384
763.0	0.0011	SPART	ENSG00000133104
763.0	0.0011	LTBP3	ENSG00000168056
763.0	0.0011	TMEM107	ENSG00000179029
763.0	0.0011	CTSH	ENSG00000103811
763.0	0.0011	HCRT	ENSG00000161610
763.0	0.0011	HLA-DQB1	ENSG00000179344
763.0	0.0011	HLA-DRB1	ENSG00000196126
763.0	0.0011	MOG	ENSG00000204655
763.0	0.0011	P2RY11	ENSG00000244165
763.0	0.0011	TNFSF4	ENSG00000117586
763.0	0.0011	ZNF365	ENSG00000138311
763.0	0.0011	FUT8	ENSG00000033170
763.0	0.0011	IRX5	ENSG00000176842
763.0	0.0011	PBX1	ENSG00000185630
763.0	0.0011	PIGU	ENSG00000101464
763.0	0.0011	TRANK1	ENSG00000168016
763.0	0.0011	CYP27A1	ENSG00000135929
763.0	0.0011	WASHC4	ENSG00000136051
763.0	0.0011	HNRNPH1	ENSG00000169045
763.0	0.0011	CDC45	ENSG00000093009
763.0	0.0011	CDT1	ENSG00000167513
763.0	0.0011	GMNN	ENSG00000112312
763.0	0.0011	ORC4	ENSG00000115947
763.0	0.0011	ORC6	ENSG00000091651
763.0	0.0011	KIF5C	ENSG00000168280
763.0	0.0011	SMAD4	ENSG00000141646
763.0	0.0011	AP2M1	ENSG00000161203
763.0	0.0011	CHD2	ENSG00000173575
763.0	0.0011	SLC2A1	ENSG00000117394
763.0	0.0011	SLC6A1	ENSG00000157103
763.0	0.0011	NEUROG1	ENSG00000181965
763.0	0.0011	TIMM50	ENSG00000105197
763.0	0.0011	SLC12A6	ENSG00000140199
763.0	0.0011	ERI1	ENSG00000104626
763.0	0.0011	SLF2	ENSG00000119906
763.0	0.0011	ATP6V1B2	ENSG00000147416
763.0	0.0011	HS6ST2	ENSG00000171004
763.0	0.0011	B3GALT6	ENSG00000176022
763.0	0.0011	ZC4H2	ENSG00000126970
763.0	0.0011	GABBR1	ENSG00000204681
763.0	0.0011	FARS2	ENSG00000145982
763.0	0.0011	HDC	ENSG00000140287
763.0	0.0011	SLITRK1	ENSG00000178235
763.0	0.0011	BCAS3	ENSG00000141376
763.0	0.0011	B3GAT3	ENSG00000149541
763.0	0.0011	SLC26A2	ENSG00000155850
763.0	0.0011	METTL5	ENSG00000138382
763.0	0.0011	ZNF148	ENSG00000163848
763.0	0.0011	PDK3	ENSG00000067992
763.0	0.0011	HNRNPR	ENSG00000125944
763.0	0.0011	SUCLG1	ENSG00000163541
763.0	0.0011	STRADA	ENSG00000266173
763.0	0.0011	GNAI1	ENSG00000127955
763.0	0.0011	ALMS1	ENSG00000116127
763.0	0.0011	SLC25A13	ENSG00000004864
865.0	0.001	MEF2C	ENSG00000081189
865.0	0.001	SYNE1	ENSG00000131018
865.0	0.001	CLP1	ENSG00000172409
865.0	0.001	BMP2	ENSG00000125845
865.0	0.001	ADGRV1	ENSG00000164199
865.0	0.001	STX1B	ENSG00000099365
865.0	0.001	PDE2A	ENSG00000186642
865.0	0.001	B4GALT7	ENSG00000027847
865.0	0.001	PPP1R15B	ENSG00000158615
865.0	0.001	TRMT10A	ENSG00000145331
865.0	0.001	KMT2D	ENSG00000167548
865.0	0.001	NSUN2	ENSG00000037474
865.0	0.001	DOCK7	ENSG00000116641
865.0	0.001	TCTN3	ENSG00000119977
865.0	0.001	SNX14	ENSG00000135317
865.0	0.001	EDN1	ENSG00000078401
865.0	0.001	GNAI3	ENSG00000065135
865.0	0.001	PLCB4	ENSG00000101333
865.0	0.001	TONSL	ENSG00000160949
865.0	0.001	CPLANE1	ENSG00000197603
865.0	0.001	FAM149B1	ENSG00000138286
865.0	0.001	KIAA0753	ENSG00000198920
865.0	0.001	KIF7	ENSG00000166813
865.0	0.001	OFD1	ENSG00000046651
865.0	0.001	PDE6D	ENSG00000156973
865.0	0.001	TOPORS	ENSG00000197579
865.0	0.001	SDHA	ENSG00000073578
865.0	0.001	SDHB	ENSG00000117118
865.0	0.001	SDHD	ENSG00000204370
865.0	0.001	NEDD4L	ENSG00000049759
865.0	0.001	ROR2	ENSG00000169071
865.0	0.001	DPYD	ENSG00000188641
865.0	0.001	RUNX2	ENSG00000124813
865.0	0.001	BCOR	ENSG00000183337
865.0	0.001	NKAP	ENSG00000101882
865.0	0.001	MRPS34	ENSG00000074071
865.0	0.001	FRMPD4	ENSG00000169933
865.0	0.001	ALS2	ENSG00000003393
865.0	0.001	SLC9A7	ENSG00000065923
865.0	0.001	ERCC6	ENSG00000225830
865.0	0.001	ERCC6-PGBD3	ENSG00000258838
865.0	0.001	ERCC8	ENSG00000049167
865.0	0.001	AP4B1	ENSG00000134262
865.0	0.001	AP4E1	ENSG00000081014
865.0	0.001	AP4M1	ENSG00000221838
865.0	0.001	AP4S1	ENSG00000100478
865.0	0.001	ABCC9	ENSG00000069431
865.0	0.001	MYO18B	ENSG00000133454
865.0	0.001	FUCA1	ENSG00000179163
865.0	0.001	MESD	ENSG00000117899
865.0	0.001	ATP7A	ENSG00000165240
865.0	0.001	SC5D	ENSG00000109929
865.0	0.001	FREM1	ENSG00000164946
865.0	0.001	ERCC4	ENSG00000175595
865.0	0.001	ANKRD17	ENSG00000132466
865.0	0.001	CRLF1	ENSG00000006016
865.0	0.001	CBS	ENSG00000160200
865.0	0.001	TELO2	ENSG00000100726
865.0	0.001	WLS	ENSG00000116729
865.0	0.001	SH3PXD2B	ENSG00000174705
865.0	0.001	ERCC1	ENSG00000012061
865.0	0.001	ERCC2	ENSG00000104884
865.0	0.001	ERCC5	ENSG00000134899
865.0	0.001	BIN1	ENSG00000136717
865.0	0.001	TOR1A	ENSG00000136827
865.0	0.001	POMT1	ENSG00000130714
865.0	0.001	GBF1	ENSG00000107862
865.0	0.001	WARS2	ENSG00000116874
865.0	0.001	RBM10	ENSG00000182872
865.0	0.001	RIC1	ENSG00000107036
865.0	0.001	LMNB1	ENSG00000113368
865.0	0.001	NOTCH2	ENSG00000134250
865.0	0.001	ANTXR1	ENSG00000169604
865.0	0.001	FBXL3	ENSG00000005812
865.0	0.001	GRIN2A	ENSG00000183454
865.0	0.001	CDK10	ENSG00000185324
865.0	0.001	PLOD1	ENSG00000083444
865.0	0.001	NAT8L	ENSG00000185818
865.0	0.001	SHPK	ENSG00000197417
865.0	0.001	EFTUD2	ENSG00000108883
865.0	0.001	SKIC3	ENSG00000198677
865.0	0.001	DDX3X	ENSG00000215301
865.0	0.001	AASS	ENSG00000008311
865.0	0.001	ADAMTS15	ENSG00000166106
865.0	0.001	MEIS2	ENSG00000134138
865.0	0.001	EDNRA	ENSG00000151617
865.0	0.001	NARS1	ENSG00000134440
865.0	0.001	SRPX2	ENSG00000102359
865.0	0.001	FBN1	ENSG00000166147
865.0	0.001	POLR1B	ENSG00000125630
865.0	0.001	POLR1C	ENSG00000171453
865.0	0.001	POLR1D	ENSG00000186184
865.0	0.001	TCOF1	ENSG00000070814
865.0	0.001	FTSJ1	ENSG00000068438
865.0	0.001	FLNA	ENSG00000196924
865.0	0.001	PIEZO2	ENSG00000154864
865.0	0.001	ADGRL1	ENSG00000072071
865.0	0.001	GCH1	ENSG00000131979
865.0	0.001	IMPDH2	ENSG00000178035
865.0	0.001	NR4A2	ENSG00000153234
865.0	0.001	CNOT3	ENSG00000088038
865.0	0.001	HS2ST1	ENSG00000153936
1052.0	0.0009	CACNA1I	ENSG00000100346
1052.0	0.0009	UBTF	ENSG00000108312
1052.0	0.0009	ADA2	ENSG00000093072
1052.0	0.0009	GATA1	ENSG00000102145
1052.0	0.0009	HEATR3	ENSG00000155393
1052.0	0.0009	RPL11	ENSG00000142676
1052.0	0.0009	RPL15	ENSG00000174748
1052.0	0.0009	RPL18	ENSG00000063177
1052.0	0.0009	RPL26	ENSG00000161970
1052.0	0.0009	RPL27	ENSG00000131469
1052.0	0.0009	RPL31	ENSG00000071082
1052.0	0.0009	RPL35	ENSG00000136942
1052.0	0.0009	RPL35A	ENSG00000182899
1052.0	0.0009	RPL5	ENSG00000122406
1052.0	0.0009	RPL8	ENSG00000161016
1052.0	0.0009	RPL9	ENSG00000163682
1052.0	0.0009	RPS10	ENSG00000124614
1052.0	0.0009	RPS15A	ENSG00000134419
1052.0	0.0009	RPS17	ENSG00000184779
1052.0	0.0009	RPS17L	ENSG00000182774
1052.0	0.0009	RPS19	ENSG00000105372
1052.0	0.0009	RPS20	ENSG00000008988
1052.0	0.0009	RPS24	ENSG00000138326
1052.0	0.0009	RPS26	ENSG00000197728
1052.0	0.0009	RPS27	ENSG00000177954
1052.0	0.0009	RPS28	ENSG00000233927
1052.0	0.0009	RPS29	ENSG00000213741
1052.0	0.0009	RPS7	ENSG00000171863
1052.0	0.0009	TSR2	ENSG00000158526
1052.0	0.0009	SCARF2	ENSG00000244486
1052.0	0.0009	VPS13B	ENSG00000132549
1052.0	0.0009	ATP6V1E1	ENSG00000131100
1052.0	0.0009	ZBTB7A	ENSG00000178951
1052.0	0.0009	BMP1	ENSG00000168487
1052.0	0.0009	ALDH5A1	ENSG00000112294
1052.0	0.0009	TFAP2A	ENSG00000137203
1052.0	0.0009	RAC1	ENSG00000136238
1052.0	0.0009	APAF1	ENSG00000120868
1052.0	0.0009	EIF5A	ENSG00000132507
1052.0	0.0009	PPP1R12A	ENSG00000058272
1052.0	0.0009	LIG4	ENSG00000174405
1052.0	0.0009	COL12A1	ENSG00000111799
1052.0	0.0009	SMPD4	ENSG00000136699
1052.0	0.0009	IFT122	ENSG00000163913
1052.0	0.0009	TOGARAM1	ENSG00000198718
1052.0	0.0009	STAC3	ENSG00000185482
1052.0	0.0009	UGP2	ENSG00000169764
1052.0	0.0009	MCTP2	ENSG00000140563
1052.0	0.0009	KIFBP	ENSG00000198954
1052.0	0.0009	ALDH4A1	ENSG00000159423
1052.0	0.0009	GALC	ENSG00000054983
1052.0	0.0009	ELP2	ENSG00000134759
1052.0	0.0009	CEP57	ENSG00000166037
1052.0	0.0009	C2CD3	ENSG00000168014
1052.0	0.0009	SMG8	ENSG00000167447
1052.0	0.0009	H1-4	ENSG00000168298
1052.0	0.0009	RAB3GAP2	ENSG00000118873
1052.0	0.0009	PLPBP	ENSG00000147471
1052.0	0.0009	MTM1	ENSG00000171100
1052.0	0.0009	MYT1L	ENSG00000186487
1052.0	0.0009	TRAF7	ENSG00000131653
1052.0	0.0009	CCNK	ENSG00000090061
1052.0	0.0009	AIFM1	ENSG00000156709
1052.0	0.0009	DPM2	ENSG00000136908
1052.0	0.0009	FKBP14	ENSG00000106080
1052.0	0.0009	KAT8	ENSG00000103510
1052.0	0.0009	DNAJC21	ENSG00000168724
1052.0	0.0009	PRDX1	ENSG00000117450
1052.0	0.0009	EXOSC5	ENSG00000077348
1052.0	0.0009	HOXB2	ENSG00000173917
1052.0	0.0009	RAB3GAP1	ENSG00000115839
1052.0	0.0009	GLA	ENSG00000102393
1052.0	0.0009	EPCAM	ENSG00000119888
1052.0	0.0009	FAN1	ENSG00000198690
1052.0	0.0009	MLH1	ENSG00000076242
1052.0	0.0009	MLH3	ENSG00000119684
1052.0	0.0009	MSH2	ENSG00000095002
1052.0	0.0009	MSH6	ENSG00000116062
1052.0	0.0009	PIK3CA	ENSG00000121879
1052.0	0.0009	PMS1	ENSG00000064933
1052.0	0.0009	PMS2	ENSG00000122512
1052.0	0.0009	TGFBR2	ENSG00000163513
1052.0	0.0009	EZH2	ENSG00000106462
1052.0	0.0009	MYCN	ENSG00000134323
1052.0	0.0009	COL2A1	ENSG00000139219
1052.0	0.0009	SLC10A7	ENSG00000120519
1052.0	0.0009	SPEG	ENSG00000072195
1052.0	0.0009	TTN	ENSG00000155657
1052.0	0.0009	BRAT1	ENSG00000106009
1052.0	0.0009	BSCL2	ENSG00000168000
1052.0	0.0009	REEP1	ENSG00000068615
1052.0	0.0009	COX7B	ENSG00000131174
1052.0	0.0009	HCCS	ENSG00000004961
1052.0	0.0009	NDUFB11	ENSG00000147123
1052.0	0.0009	INTS11	ENSG00000127054
1052.0	0.0009	LMBRD1	ENSG00000168216
1052.0	0.0009	NTRK1	ENSG00000198400
1052.0	0.0009	UBE3C	ENSG00000009335
1052.0	0.0009	FGF9	ENSG00000102678
1052.0	0.0009	TCEAL1	ENSG00000172465
1052.0	0.0009	TRPV4	ENSG00000111199
1052.0	0.0009	LRPPRC	ENSG00000138095
1052.0	0.0009	SPECC1L	ENSG00000100014
1052.0	0.0009	ABL1	ENSG00000097007
1052.0	0.0009	ATP6V0A1	ENSG00000033627
1052.0	0.0009	SCUBE3	ENSG00000146197
1052.0	0.0009	PTPN11	ENSG00000179295
1052.0	0.0009	PRIM1	ENSG00000198056
1052.0	0.0009	ANKRD11	ENSG00000167522
1052.0	0.0009	OPA1	ENSG00000198836
1052.0	0.0009	SF3B2	ENSG00000087365
1052.0	0.0009	HK1	ENSG00000156515
1052.0	0.0009	MBTPS2	ENSG00000012174
1052.0	0.0009	KDM6B	ENSG00000132510
1052.0	0.0009	BRF1	ENSG00000185024
1052.0	0.0009	ABCC8	ENSG00000006071
1052.0	0.0009	GCK	ENSG00000106633
1052.0	0.0009	INS	ENSG00000254647
1052.0	0.0009	KCNJ11	ENSG00000187486
1052.0	0.0009	PDX1	ENSG00000139515
1052.0	0.0009	STAT3	ENSG00000168610
1052.0	0.0009	EMC1	ENSG00000127463
1052.0	0.0009	AHI1	ENSG00000135541
1052.0	0.0009	CEP120	ENSG00000168944
1052.0	0.0009	CEP41	ENSG00000106477
1052.0	0.0009	HCFC1	ENSG00000172534
1052.0	0.0009	FREM2	ENSG00000150893
1052.0	0.0009	CLN3	ENSG00000188603
1052.0	0.0009	SLC39A8	ENSG00000138821
1052.0	0.0009	TMEM94	ENSG00000177728
1052.0	0.0009	SMARCAL1	ENSG00000138375
1052.0	0.0009	CPSF3	ENSG00000119203
1052.0	0.0009	AEBP1	ENSG00000106624
1052.0	0.0009	PIK3R1	ENSG00000145675
1052.0	0.0009	FHL1	ENSG00000022267
1052.0	0.0009	DDX59	ENSG00000118197
1052.0	0.0009	PAM16	ENSG00000217930
1052.0	0.0009	CHN1	ENSG00000128656
1052.0	0.0009	MAFB	ENSG00000204103
1052.0	0.0009	SALL4	ENSG00000101115
1052.0	0.0009	CHRNE	ENSG00000108556
1052.0	0.0009	PRKAG2	ENSG00000106617
1052.0	0.0009	PLA2G6	ENSG00000184381
1052.0	0.0009	GLB1	ENSG00000170266
1052.0	0.0009	TRPM3	ENSG00000083067
1052.0	0.0009	MYOD1	ENSG00000129152
1052.0	0.0009	INTU	ENSG00000164066
1052.0	0.0009	RPGRIP1L	ENSG00000103494
1052.0	0.0009	TMEM237	ENSG00000155755
1052.0	0.0009	SLC2A10	ENSG00000197496
1052.0	0.0009	MT-CO1	ENSG00000198804
1052.0	0.0009	MT-CO2	ENSG00000198712
1052.0	0.0009	MT-CO3	ENSG00000198938
1052.0	0.0009	MT-ND1	ENSG00000198888
1052.0	0.0009	MT-ND4	ENSG00000198886
1052.0	0.0009	MT-ND5	ENSG00000198786
1052.0	0.0009	MT-ND6	ENSG00000198695
1052.0	0.0009	CENPT	ENSG00000102901
1052.0	0.0009	PDGFRB	ENSG00000113721
1052.0	0.0009	PLXND1	ENSG00000004399
1052.0	0.0009	REV3L	ENSG00000009413
1052.0	0.0009	HSD17B4	ENSG00000133835
1052.0	0.0009	CDKN1C	ENSG00000129757
1052.0	0.0009	HMGA2	ENSG00000149948
1052.0	0.0009	IGF2	ENSG00000167244
1052.0	0.0009	PLAG1	ENSG00000181690
1052.0	0.0009	ARL13B	ENSG00000169379
1052.0	0.0009	ARL3	ENSG00000138175
1052.0	0.0009	ARMC9	ENSG00000135931
1052.0	0.0009	B9D1	ENSG00000108641
1052.0	0.0009	B9D2	ENSG00000123810
1052.0	0.0009	CBY1	ENSG00000100211
1052.0	0.0009	CEP104	ENSG00000116198
1052.0	0.0009	CSPP1	ENSG00000104218
1052.0	0.0009	HYLS1	ENSG00000198331
1052.0	0.0009	KATNIP	ENSG00000047578
1052.0	0.0009	KIAA0586	ENSG00000100578
1052.0	0.0009	PIBF1	ENSG00000083535
1052.0	0.0009	SUFU	ENSG00000107882
1052.0	0.0009	TCTN1	ENSG00000204852
1052.0	0.0009	TCTN2	ENSG00000168778
1052.0	0.0009	TMEM218	ENSG00000150433
1052.0	0.0009	TMEM67	ENSG00000164953
1052.0	0.0009	ANK3	ENSG00000151150
1052.0	0.0009	MAN2C1	ENSG00000140400
1052.0	0.0009	EXOC2	ENSG00000112685
1052.0	0.0009	PCNT	ENSG00000160299
1217.0	0.0008	TMEM222	ENSG00000186501
1217.0	0.0008	EPRS1	ENSG00000136628
1217.0	0.0008	NOVA2	ENSG00000104967
1217.0	0.0008	LGI3	ENSG00000168481
1217.0	0.0008	MOCS2	ENSG00000164172
1217.0	0.0008	TRAPPC9	ENSG00000167632
1217.0	0.0008	FANCL	ENSG00000115392
1217.0	0.0008	MSX1	ENSG00000163132
1217.0	0.0008	TWIST2	ENSG00000233608
1217.0	0.0008	MTOR	ENSG00000198793
1217.0	0.0008	HOXB1	ENSG00000120094
1217.0	0.0008	SF3B4	ENSG00000143368
1217.0	0.0008	HPDL	ENSG00000186603
1217.0	0.0008	SMAD3	ENSG00000166949
1217.0	0.0008	FGF10	ENSG00000070193
1217.0	0.0008	PTDSS1	ENSG00000156471
1217.0	0.0008	SLC35A2	ENSG00000102100
1217.0	0.0008	DYNC1I2	ENSG00000077380
1217.0	0.0008	AIMP2	ENSG00000106305
1217.0	0.0008	CCDC8	ENSG00000169515
1217.0	0.0008	CUL7	ENSG00000044090
1217.0	0.0008	OBSL1	ENSG00000124006
1217.0	0.0008	PAK1	ENSG00000149269
1217.0	0.0008	PIGF	ENSG00000151665
1217.0	0.0008	GPC4	ENSG00000076716
1217.0	0.0008	TFAP2B	ENSG00000008196
1217.0	0.0008	MRAS	ENSG00000158186
1217.0	0.0008	JAG1	ENSG00000101384
1217.0	0.0008	GNAS	ENSG00000087460
1217.0	0.0008	SPRED2	ENSG00000198369
1217.0	0.0008	ALKBH8	ENSG00000137760
1217.0	0.0008	NUP107	ENSG00000111581
1217.0	0.0008	IGF1	ENSG00000017427
1217.0	0.0008	GORAB	ENSG00000120370
1217.0	0.0008	CHRNA1	ENSG00000138435
1217.0	0.0008	UPF3B	ENSG00000125351
1217.0	0.0008	KIF14	ENSG00000118193
1217.0	0.0008	GJA1	ENSG00000152661
1217.0	0.0008	ANG	ENSG00000214274
1217.0	0.0008	ANXA11	ENSG00000122359
1217.0	0.0008	ATXN2	ENSG00000204842
1217.0	0.0008	CCNF	ENSG00000162063
1217.0	0.0008	CFAP410	ENSG00000160226
1217.0	0.0008	CHCHD10	ENSG00000250479
1217.0	0.0008	DAO	ENSG00000110887
1217.0	0.0008	DCTN1	ENSG00000204843
1217.0	0.0008	EPHA4	ENSG00000116106
1217.0	0.0008	ERBB4	ENSG00000178568
1217.0	0.0008	FUS	ENSG00000089280
1217.0	0.0008	GLE1	ENSG00000119392
1217.0	0.0008	GLT8D1	ENSG00000016864
1217.0	0.0008	HNRNPA1	ENSG00000135486
1217.0	0.0008	MATR3	ENSG00000015479
1217.0	0.0008	NEFH	ENSG00000100285
1217.0	0.0008	NEK1	ENSG00000137601
1217.0	0.0008	OPTN	ENSG00000123240
1217.0	0.0008	PFN1	ENSG00000108518
1217.0	0.0008	PON1	ENSG00000005421
1217.0	0.0008	PON2	ENSG00000105854
1217.0	0.0008	PON3	ENSG00000105852
1217.0	0.0008	PPARGC1A	ENSG00000109819
1217.0	0.0008	PRPH	ENSG00000135406
1217.0	0.0008	SOD1	ENSG00000142168
1217.0	0.0008	TAF15	ENSG00000172660
1217.0	0.0008	TARDBP	ENSG00000120948
1217.0	0.0008	TBK1	ENSG00000183735
1217.0	0.0008	UBQLN2	ENSG00000188021
1217.0	0.0008	UNC13A	ENSG00000130477
1217.0	0.0008	VAPB	ENSG00000124164
1217.0	0.0008	KRT14	ENSG00000186847
1217.0	0.0008	KRT5	ENSG00000186081
1217.0	0.0008	TRAPPC6B	ENSG00000182400
1217.0	0.0008	NUP188	ENSG00000095319
1217.0	0.0008	SLC5A6	ENSG00000138074
1217.0	0.0008	RAF1	ENSG00000132155
1217.0	0.0008	CLDN16	ENSG00000113946
1217.0	0.0008	PRPS1	ENSG00000147224
1217.0	0.0008	KCNK4	ENSG00000182450
1217.0	0.0008	CANT1	ENSG00000171302
1217.0	0.0008	POMGNT1	ENSG00000085998
1217.0	0.0008	KCNK9	ENSG00000169427
1217.0	0.0008	LRRC32	ENSG00000137507
1217.0	0.0008	AKT1	ENSG00000142208
1217.0	0.0008	PTEN	ENSG00000171862
1217.0	0.0008	AMMECR1L	ENSG00000144233
1217.0	0.0008	TREX1	ENSG00000213689
1217.0	0.0008	BRCA1	ENSG00000012048
1217.0	0.0008	BRCA2	ENSG00000139618
1217.0	0.0008	BRIP1	ENSG00000136492
1217.0	0.0008	FANCA	ENSG00000187741
1217.0	0.0008	FANCB	ENSG00000181544
1217.0	0.0008	FANCC	ENSG00000158169
1217.0	0.0008	FANCD2	ENSG00000144554
1217.0	0.0008	FANCE	ENSG00000112039
1217.0	0.0008	FANCF	ENSG00000183161
1217.0	0.0008	FANCG	ENSG00000221829
1217.0	0.0008	FANCI	ENSG00000140525
1217.0	0.0008	FANCM	ENSG00000187790
1217.0	0.0008	MAD2L2	ENSG00000116670
1217.0	0.0008	PALB2	ENSG00000083093
1217.0	0.0008	RAD51	ENSG00000051180
1217.0	0.0008	RAD51C	ENSG00000108384
1217.0	0.0008	RFWD3	ENSG00000168411
1217.0	0.0008	SLX4	ENSG00000188827
1217.0	0.0008	UBE2T	ENSG00000077152
1217.0	0.0008	XRCC2	ENSG00000196584
1217.0	0.0008	IFIH1	ENSG00000115267
1217.0	0.0008	MVK	ENSG00000110921
1217.0	0.0008	CLPB	ENSG00000162129
1217.0	0.0008	KNL1	ENSG00000137812
1217.0	0.0008	MYH7	ENSG00000092054
1217.0	0.0008	HEPHL1	ENSG00000181333
1217.0	0.0008	SIN3B	ENSG00000127511
1217.0	0.0008	ACOX1	ENSG00000161533
1217.0	0.0008	KIDINS220	ENSG00000134313
1217.0	0.0008	AIMP1	ENSG00000164022
