pair_id,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
fab8c7ef931d8552486c383f3e915965,51583,NCBIGene:3162,HMOX1,9061,MONDO:0009061,cystic fibrosis,7,1.519047619047619,37,2.414163483419374,0.40217391304347827,0.6166666666666667,0.5362318840579711,1,2,0,60,66,7,1,19,69,0,109,71,102
152e1ca6a6fb9fc987a5a06f792ae49d,51225,NCBIGene:2010,EMD,57695,ORPHA:98855,Autosomal recessive Emery-Dreifuss muscular dystrophy,4,0.8286435786435786,37,1.4684763825999496,0.5441176470588235,0.5606060606060606,0.9487179487179487,1,2,0,66,73,1,1,0,39,1,1,40,0
47a0b7418b52a8990ad441d0d70b96c7,52397,NCBIGene:5828,PEX2,8954,MONDO:0008954,peroxisome biogenesis disorder 2A (Zellweger),4,1.1666666666666667,37,1.4126152078347154,0.1574468085106383,0.16371681415929204,0.8043478260869565,1,2,0,226,234,4,1,5,46,0,2,47,0
c1ecedcef39025cef66e952da7716563,52105,NCBIGene:4869,NPM1,12883,MONDO:0012883,acute promyelocytic leukemia,4,0.3253968253968254,37,0.8672354667090978,0.3592233009708738,0.36633663366336633,0.9487179487179487,1,2,0,101,112,28,1,16,39,0,3,40,0
efe6f953ff073d13511266f596623e5b,52978,NCBIGene:7874,USP7,8300,MONDO:0008300,Prader-Willi syndrome,4,0.18758528265107213,37,0.36080744157536376,0.16299559471365638,0.47435897435897434,0.1989247311827957,1,2,0,78,83,11,1,16,186,0,37,193,12
5f98af97008b91ce6a15668d6ec6f4de,51640,NCBIGene:3458,IFNG,8612,MONDO:0008612,tuberous sclerosis 1,4,1.5833333333333333,36,5.985371291937158,0.26277372262773724,0.2706766917293233,0.9,1,2,0,133,150,11,1,7,40,0,4,41,2
32a6b0c9d8315df6fb3ee06ebb9ae428,54487,NCBIGene:55654,TMEM127,58598,ORPHA:276621,Sporadic pheochromocytoma/secreting paraganglioma,4,0.9333333333333333,36,2.963159157053276,0.6206896551724138,0.6206896551724138,1,1,2,0,58,64,1,1,0,36,0,6,36,0
9a76631cae993cb6a78a518f9edd265c,51882,NCBIGene:4149,MAX,58598,ORPHA:276621,Sporadic pheochromocytoma/secreting paraganglioma,4,0.9333333333333333,36,2.963159157053276,0.46153846153846156,0.46153846153846156,1,1,2,0,78,85,1,1,0,36,0,6,36,0
af1a4bad451b895f6366cba2777781d9,53050,NCBIGene:8402,SLC25A11,58598,ORPHA:276621,Sporadic pheochromocytoma/secreting paraganglioma,5,0.9,36,2.562011265474732,0.8,0.8,1,1,2,0,45,50,1,1,0,36,0,6,36,0
bcb9c0cdf3f0a5eef81f19c947f96e70,51143,NCBIGene:1743,DLST,58598,ORPHA:276621,Sporadic pheochromocytoma/secreting paraganglioma,6,1.0666666666666667,36,2.562011265474732,0.782608695652174,0.782608695652174,1,1,2,0,46,51,1,1,0,36,0,6,36,0
8598f6585ec031793ef51375a30b34df,51898,NCBIGene:4191,MDH2,58598,ORPHA:276621,Sporadic pheochromocytoma/secreting paraganglioma,6,1.0666666666666667,36,2.490582694046161,0.46153846153846156,0.46153846153846156,1,1,2,0,78,81,1,1,0,36,0,6,36,0
b8e3e5d5faf9f09fa60deb5811536dcd,51165,NCBIGene:1788,DNMT3A,59289,ORPHA:29072,Hereditary pheochromocytoma-paraganglioma,6,1.0666666666666667,36,2.490582694046161,0.2589928057553957,0.26865671641791045,0.8780487804878049,1,2,0,134,146,1,1,0,41,0,15,41,0
c0deb16c8a2d5f42993c115c94a36915,51233,NCBIGene:2034,EPAS1,59289,ORPHA:29072,Hereditary pheochromocytoma-paraganglioma,6,1.0666666666666667,36,2.490582694046161,0.72,0.8,0.8780487804878049,1,2,0,45,51,1,1,0,41,0,15,41,0
36c0c50c3963bb649a9641223d529c19,51917,NCBIGene:4282,MIF,9061,MONDO:0009061,cystic fibrosis,7,1.519047619047619,36,2.4170558170629293,0.4,0.631578947368421,0.5217391304347826,1,2,0,57,61,7,1,19,69,0,109,71,102
38f45a7650a62f1be8307afd21d91a0b,53113,NCBIGene:8675,STX16,55985,ORPHA:79444,Pseudohypoparathyroidism type 1C,4,0.8611111111111112,36,1.5198266919382197,0.5373134328358209,0.7346938775510204,0.6666666666666666,1,2,0,49,54,1,1,0,54,1,1,55,0
6f65cd20fe19f07e1bf397b724fb8270,53113,NCBIGene:8675,STX16,55983,ORPHA:79443,Pseudohypoparathyroidism type 1A,4,0.8611111111111112,36,1.5198266919382197,0.45,0.7346938775510204,0.5373134328358209,1,2,0,49,54,1,1,0,67,1,1,68,0
2cafa6f593758c79800d983be7145b67,54990,NCBIGene:81794,ADAMTS10,12013,MONDO:0012013,"Weill-Marchesani syndrome 2, dominant",7,0.8705808080808081,36,1.2434265437402319,0.48,0.631578947368421,0.6666666666666666,1,2,0,57,62,11,1,6,54,0,2,55,0
26e629c201d5dfc4fdfb631b9f89af45,52689,NCBIGene:6777,STAT5B,12883,MONDO:0012883,acute promyelocytic leukemia,7,0.5101190476190476,36,0.853283743671596,0.6,0.631578947368421,0.9230769230769231,1,2,0,57,63,28,1,16,39,0,3,40,0
45f244cfbed0633dec380ca328f528d1,54791,NCBIGene:64859,NABP1,12883,MONDO:0012883,acute promyelocytic leukemia,8,0.5555735930735931,36,0.853283743671596,0.9230769230769231,1,0.9230769230769231,1,2,0,36,37,28,1,16,39,0,3,40,0
5919943d74c8752eedb428c1babe1582,54979,NCBIGene:81608,FIP1L1,12883,MONDO:0012883,acute promyelocytic leukemia,8,0.5555735930735931,36,0.853283743671596,0.9230769230769231,1,0.9230769230769231,1,2,0,36,39,28,1,16,39,0,3,40,0
6100f03528d952562e3b264aa8c14b24,55696,NCBIGene:359948,IRF2BP2,12883,MONDO:0012883,acute promyelocytic leukemia,6,0.45456349206349206,36,0.853283743671596,0.72,0.7659574468085106,0.9230769230769231,1,2,0,47,52,28,1,16,39,0,3,40,0
9ddef4dbacdc0b468af90cce14812283,52124,NCBIGene:4926,NUMA1,12883,MONDO:0012883,acute promyelocytic leukemia,8,0.5555735930735931,36,0.853283743671596,0.9230769230769231,1,0.9230769230769231,1,2,0,36,37,28,1,16,39,0,3,40,0
b184a202d697d0f4ca82cfd4d5aeb843,52278,NCBIGene:5371,PML,12883,MONDO:0012883,acute promyelocytic leukemia,8,0.5555735930735931,36,0.853283743671596,0.9230769230769231,1,0.9230769230769231,1,2,0,36,37,28,1,16,39,0,3,40,0
f86a8976db9fd93103bc037045537200,52954,NCBIGene:7704,ZBTB16,12883,MONDO:0012883,acute promyelocytic leukemia,8,0.5555735930735931,36,0.853283743671596,0.9230769230769231,1,0.9230769230769231,1,2,0,36,38,28,1,16,39,0,3,40,0
fdc4910109babb6c08486db556665dc2,51899,NCBIGene:4193,MDM2,18875,MONDO:0018875,Li-Fraumeni syndrome,8,2.9511904761904764,35,4.479755503671833,0.5645161290322581,0.7142857142857143,0.7291666666666666,1,2,0,49,56,18,1,15,48,0,8,51,4
2ef39a3cd2f25d50ad9b3d56ad5e2b0d,54006,NCBIGene:26580,BSCL2,12071,MONDO:0012071,congenital generalized lipodystrophy type 1,5,2.1666666666666665,35,3.1106755498132572,0.2046783625730994,0.21084337349397592,0.875,1,2,0,166,182,15,1,6,40,0,2,42,0
4fd4224a56bd80e7455b2e109030d578,50696,NCBIGene:403,ARL3,19200,MONDO:0019200,retinitis pigmentosa,5,2.353968253968254,35,2.891210747537147,0.3211009174311927,0.330188679245283,0.9210526315789473,1,2,0,106,112,4,1,14,38,0,263,39,0
69e45685f2c6722cfa1c7ab0b5a855c2,52895,NCBIGene:7389,UROD,59643,ORPHA:79277,Congenital erythropoietic porphyria,4,1.3333333333333333,35,2.7402989917804526,0.5384615384615384,0.7,0.7,1,2,0,50,55,1,1,0,50,0,2,50,0
eb980005647cfeb6bc0775d8479a76e5,53550,NCBIGene:10555,AGPAT2,10020,MONDO:0010020,congenital generalized lipodystrophy type 2,8,2.340909090909091,35,2.7177894070290014,0.7291666666666666,0.875,0.813953488372093,1,2,0,40,46,21,1,6,43,0,2,45,0
036afabaf59f65819f16309beef197e3,50919,NCBIGene:1084,CEACAM3,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,36,7,1,19,69,0,109,71,102
06d8427e5ec92cdd85fe3b5b7d034d0c,51204,NCBIGene:1909,EDNRA,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.3431372549019608,0.5147058823529411,0.5072463768115942,1,2,0,68,78,7,1,19,69,0,109,71,102
101b910177f78b20312132b07a8cde1b,54191,NCBIGene:51164,DCTN4,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,36,7,1,19,69,0,109,71,102
2f8ad57dea1d4c99c293bd5323a71a89,52605,NCBIGene:6556,SLC11A1,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,41,7,1,19,69,0,109,71,102
436529a28e40f9dd5f3fabfabc3bd1d8,53703,NCBIGene:22802,CLCA4,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,36,7,1,19,69,0,109,71,102
647e140c2aba480dc84eb974f979d927,55272,NCBIGene:115019,SLC26A9,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,36,7,1,19,69,0,109,71,102
725096e55829344ea4f8383555c90fa2,53686,NCBIGene:11254,SLC6A14,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,36,7,1,19,69,0,109,71,102
7d7a34072a563e5759e24dde467db56b,51509,NCBIGene:2947,GSTM3,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,36,7,1,19,69,0,109,71,102
90cff5c36fc0eb5a3990634e4548aada,52036,NCBIGene:4680,CEACAM6,9061,MONDO:0009061,cystic fibrosis,8,1.7190476190476192,35,2.4125849220427407,0.5072463768115942,1,0.5072463768115942,1,2,0,35,36,7,1,19,69,0,109,71,102
fe4ebbe15a42e91e72335111dc7c715f,55215,NCBIGene:92211,CDHR1,19200,MONDO:0019200,retinitis pigmentosa,6,2.5801587301587303,34,3.0708965186187607,0.576271186440678,0.6181818181818182,0.8947368421052632,1,2,0,55,59,4,1,14,38,0,263,39,0
d4e5259955d17deab6ac6f6ed50bd84e,55225,NCBIGene:92840,REEP6,19200,MONDO:0019200,retinitis pigmentosa,8,2.521957671957672,34,2.9062019305095985,0.7083333333333334,0.7727272727272727,0.8947368421052632,1,2,0,44,47,4,1,14,38,0,263,39,0
3b0b6c2108cd85339e8d98550d6fde15,54178,NCBIGene:51114,ZDHHC9,10655,MONDO:0010655,X-linked intellectual disability with marfanoid habitus,6,0.19843357485633908,34,0.3838139635530159,0.37362637362637363,0.7727272727272727,0.41975308641975306,1,2,0,44,47,8,1,8,81,0,2,84,0
33ad964cc901d70c6081342da4f8092a,55241,NCBIGene:94137,RP1L1,19200,MONDO:0019200,retinitis pigmentosa,4,2.3968253968253967,33,2.9870085272497664,0.5892857142857143,0.6470588235294118,0.868421052631579,1,2,0,51,58,4,1,14,38,0,263,39,0
9a5dad28bf281f3eb587096232ba5218,51631,NCBIGene:3419,IDH3A,19200,MONDO:0019200,retinitis pigmentosa,7,2.484920634920635,33,2.85013848090068,0.673469387755102,0.75,0.868421052631579,1,2,0,44,47,4,1,14,38,0,263,39,0
dff46579568e9ac724315bdc92f3e62b,54709,NCBIGene:60509,AGBL5,19200,MONDO:0019200,retinitis pigmentosa,7,2.484920634920635,33,2.8320407256236035,0.717391304347826,0.8048780487804879,0.868421052631579,1,2,0,41,44,4,1,14,38,0,263,39,0
ca7d91ab6e051515463a4526153dcbc5,53365,NCBIGene:9785,DHX38,19200,MONDO:0019200,retinitis pigmentosa,6,2.437301587301587,33,2.803469297052175,0.717391304347826,0.8048780487804879,0.868421052631579,1,2,0,41,44,4,1,14,38,0,263,39,0
5f6a99a29d2d85f2d6472bd4933ac77c,53894,NCBIGene:23568,ARL2BP,19200,MONDO:0019200,retinitis pigmentosa,7,2.484920634920635,33,2.7998120093152705,0.6470588235294118,0.717391304347826,0.868421052631579,1,2,0,46,49,4,1,14,38,0,263,39,0
199af27f6e00b7314c9e4e296c3b1082,51936,NCBIGene:4338,MOCS2,9643,MONDO:0009643,sulfite oxidase deficiency due to molybdenum cofactor deficiency type A,8,1.6666666666666667,33,1.9517124179057037,0.6111111111111112,0.7674418604651163,0.75,1,2,0,43,47,10,1,8,44,0,2,45,0
566de88c5c7f028606fb9fd69d0d0cea,54938,NCBIGene:80210,ARMC9,55894,ORPHA:220493,Joubert syndrome with ocular defect,5,0.16239701170751522,33,0.30705785730825536,0.4342105263157895,0.4782608695652174,0.825,1,2,0,69,72,1,1,0,40,0,5,40,0
6cec4099d0fac5f354fb62b0b86fc320,55604,NCBIGene:283489,CHAMP1,14606,MONDO:0014606,intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome,4,0.15270412796999971,33,0.2627688015093286,0.1493212669683258,0.75,0.15714285714285714,1,2,0,44,47,11,1,6,210,0,2,213,0
f6fe9c840136fa19a0c2d3c475c06670,53843,NCBIGene:23370,ARHGEF18,19200,MONDO:0019200,retinitis pigmentosa,7,2.5682539682539685,32,2.9060072279490625,0.7111111111111111,0.8205128205128205,0.8421052631578947,1,2,0,39,42,4,1,14,38,0,263,39,0
3613a1a412b4b8bf3353ead3caf7b597,54670,NCBIGene:57670,KIAA1549,19200,MONDO:0019200,retinitis pigmentosa,5,2.353968253968254,32,2.8412030885619264,0.6666666666666666,0.7619047619047619,0.8421052631578947,1,2,0,42,46,4,1,14,38,0,263,39,0
919470f76cde87fe875fb1b485d8b597,55247,NCBIGene:112752,IFT43,19200,MONDO:0019200,retinitis pigmentosa,6,2.437301587301587,32,2.8082459148015655,0.23880597014925373,0.25,0.8421052631578947,1,2,0,128,138,4,1,14,38,0,263,39,0
2b9529b3b2664aa7a49c89ee1dd4ccf7,54346,NCBIGene:54806,AHI1,19200,MONDO:0019200,retinitis pigmentosa,4,2.253968253968254,32,2.785966332629701,0.2191780821917808,0.22857142857142856,0.8421052631578947,1,2,0,140,147,4,1,14,38,0,263,39,0
29c95ca63a21ea07685ba4c11b219187,52854,NCBIGene:7275,TUB,19200,MONDO:0019200,retinitis pigmentosa,6,2.437301587301587,32,2.781637777079306,0.64,0.7272727272727273,0.8421052631578947,1,2,0,44,47,4,1,14,38,0,263,39,0
caa326887247addf88bcb4137a1d9b90,54908,NCBIGene:79934,COQ8B,19200,MONDO:0019200,retinitis pigmentosa,6,2.437301587301587,32,2.7672227220985817,0.47761194029850745,0.5245901639344263,0.8421052631578947,1,2,0,61,65,4,1,14,38,0,263,39,0
0c333ecdd3654f0f56b6019e2cd87e20,55394,NCBIGene:142680,SLC34A3,20723,MONDO:0020723,"vitamin D-dependent rickets, type 1A",4,0.628968253968254,32,1.514935969021435,0.3855421686746988,0.5333333333333333,0.5818181818181818,1,2,0,60,63,11,1,3,55,0,2,57,0
bcdf8d04359dbe715e67604ff16a7f86,55546,NCBIGene:219854,TMEM218,55894,ORPHA:220493,Joubert syndrome with ocular defect,4,0.14352908717921334,32,0.3023955098912203,0.5333333333333333,0.6153846153846154,0.8,1,2,0,52,55,1,1,0,40,0,5,40,0
a1319e321fc234d55094309fed1e2265,53778,NCBIGene:23116,TOGARAM1,55894,ORPHA:220493,Joubert syndrome with ocular defect,4,0.14352908717921334,32,0.29715821228951217,0.3902439024390244,0.43243243243243246,0.8,1,2,0,74,77,1,1,0,40,0,5,40,0
01fe4d2f56f7a46f8ecdf1361578805d,50819,NCBIGene:762,CA4,19200,MONDO:0019200,retinitis pigmentosa,8,2.521957671957672,31,2.7669900557421365,0.8157894736842105,1,0.8157894736842105,1,2,0,31,32,4,1,14,38,0,263,39,0
5f895334d811a3b19db9516fd999c88d,53004,NCBIGene:8100,IFT88,19200,MONDO:0019200,retinitis pigmentosa,8,2.521957671957672,31,2.7669900557421365,0.8157894736842105,1,0.8157894736842105,1,2,0,31,32,4,1,14,38,0,263,39,0
54a01f1a48311b356a74836e36e1e32d,52650,NCBIGene:6658,SOX3,56285,ORPHA:95494,"Combined pituitary hormone deficiencies, genetic forms",6,1.0611111111111111,31,1.692664518060017,0.3229166666666667,0.3522727272727273,0.7948717948717948,1,2,0,88,97,1,1,0,39,0,7,39,0
a3fc888a88580892a9ab9749815e353d,52030,NCBIGene:4654,MYOD1,25043,MONDO:0100101,fetal akinesia deformation sequence 1,4,0.5601851851851852,31,0.8541430230676992,0.27927927927927926,0.4696969696969697,0.40789473684210525,1,2,0,66,69,4,1,6,76,0,2,77,0
76c3523515713ba845afeb17fc93bf53,52125,NCBIGene:4927,NUP88,25043,MONDO:0100101,fetal akinesia deformation sequence 1,5,0.5146825396825396,31,0.7555822229231147,0.3333333333333333,0.6458333333333334,0.40789473684210525,1,2,0,48,51,4,1,6,76,0,2,77,0
ff0c47bcab9c8ad577d5b3039fd77d3a,53527,NCBIGene:10464,PIBF1,55894,ORPHA:220493,Joubert syndrome with ocular defect,5,0.16239701170751522,31,0.2950576010935694,0.5344827586206896,0.6326530612244898,0.775,1,2,0,49,52,1,1,0,40,0,5,40,0
2fb597f6c4ff4ec8af19137158346247,55523,NCBIGene:200894,ARL13B,55894,ORPHA:220493,Joubert syndrome with ocular defect,4,0.14352908717921334,31,0.2906393737540113,0.4696969696969697,0.543859649122807,0.775,1,2,0,57,62,1,1,0,40,0,5,40,0
ab5cecd9cd413d577cfe60196e84be84,53353,NCBIGene:9731,CEP104,55894,ORPHA:220493,Joubert syndrome with ocular defect,4,0.14352908717921334,31,0.29013253311934734,0.4696969696969697,0.543859649122807,0.775,1,2,0,57,63,1,1,0,40,0,5,40,0
a5e165e57c2ea82a0d8db624a9f78eb2,53812,NCBIGene:23247,KATNIP,55894,ORPHA:220493,Joubert syndrome with ocular defect,4,0.14352908717921334,31,0.27164857135344217,0.484375,0.5636363636363636,0.775,1,2,0,55,58,1,1,0,40,0,5,40,0
8af11572f0cfeb96709d7d53222d97e0,54938,NCBIGene:80210,ARMC9,55891,ORPHA:220497,Joubert syndrome with renal defect,4,0.12535997467047819,31,0.2600208202712183,0.4189189189189189,0.4492753623188406,0.8611111111111112,1,2,0,69,72,1,1,0,36,0,3,36,0
dbd4ebeb781e28c5951a6c2a634656ad,52903,NCBIGene:7421,VDR,58851,ORPHA:289157,Hypocalcemic vitamin D-dependent rickets,5,0.8123015873015873,30,1.2792901607806708,0.32967032967032966,0.4,0.6521739130434783,1,2,0,75,79,1,1,0,46,0,2,46,0
b4ed078e023fa2cfa64f7e85abfcddc5,52903,NCBIGene:7421,VDR,10810,MONDO:0010810,"vitamin D hydroxylation-deficient rickets, type 1B",5,0.7289682539682539,30,1.2611667417814676,0.379746835443038,0.4,0.8823529411764706,1,2,0,75,79,12,1,7,34,0,2,38,0
4ac23fa630afa489d43a83e609b09b9a,53121,NCBIGene:8726,EED,10193,MONDO:0010193,Weaver syndrome,5,0.21035244438019982,30,0.3305595467304031,0.2158273381294964,0.6382978723404256,0.2459016393442623,1,2,0,47,50,16,1,16,122,0,2,126,0
eb07a749b630cab62fb1ad6788d6d086,53921,NCBIGene:25776,CBY1,55894,ORPHA:220493,Joubert syndrome with ocular defect,6,0.17688976533070364,30,0.2609496957281284,0.6382978723404256,0.8108108108108109,0.75,1,2,0,37,38,1,1,0,40,0,5,40,0
d11abe8778f9cef5b554ba8b6bf95f26,53527,NCBIGene:10464,PIBF1,55891,ORPHA:220497,Joubert syndrome with renal defect,4,0.12535997467047819,30,0.25802056405653234,0.5454545454545454,0.6122448979591837,0.8333333333333334,1,2,0,49,52,1,1,0,36,0,3,36,0
6b2773a5f36e6486869dfb1b0a169947,52903,NCBIGene:7421,VDR,9431,MONDO:0009431,hereditary hypophosphatemic rickets with hypercalciuria,5,0.7289682539682539,29,1.3495909180363317,0.3411764705882353,0.38666666666666666,0.7435897435897436,1,2,0,75,79,7,1,10,39,0,3,41,1
797049d5cf074859a9ba65098941c18b,54938,NCBIGene:80210,ARMC9,58204,ORPHA:2318,Joubert syndrome with oculorenal defect,5,0.1491908488315064,29,0.2785641404558971,0.37662337662337664,0.42028985507246375,0.7837837837837838,1,2,0,69,72,1,1,0,37,0,7,37,0
141727f50e27105df30e81a6491121de,53778,NCBIGene:23116,TOGARAM1,58204,ORPHA:2318,Joubert syndrome with oculorenal defect,4,0.13032292430320452,29,0.2601219495200528,0.35365853658536583,0.3918918918918919,0.7837837837837838,1,2,0,74,77,1,1,0,37,0,7,37,0
f4b8f5b48d41639130a843e008c64608,53921,NCBIGene:25776,CBY1,55891,ORPHA:220497,Joubert syndrome with renal defect,5,0.1398527282936666,29,0.22391265869109134,0.6590909090909091,0.7837837837837838,0.8055555555555556,1,2,0,37,38,1,1,0,36,0,3,36,0
1738f293e9c60db381b4e2176beb351a,53759,NCBIGene:23036,ZNF292,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",4,0.08390676897748663,29,0.12216988190086034,0.13063063063063063,0.725,0.13744075829383887,1,2,0,40,43,7,1,6,211,0,2,212,0
effa1616c2b464eedc435cb1897a743d,53759,NCBIGene:23036,ZNF292,14379,MONDO:0014379,ADNP-related multiple congenital anomalies - intellectual disability - autism spectrum disorder,5,0.05127722891338673,29,0.10487935601081032,0.13942307692307693,0.725,0.14720812182741116,1,2,0,40,43,10,1,8,197,0,2,200,0
a4dbabfa9d14f75ecca0545c395674bc,53105,NCBIGene:8643,PTCH2,27094,MONDO:0958174,basal cell nevus syndrome 1,8,1.6178571428571429,28,1.9252462424847023,0.37333333333333335,0.5490196078431373,0.5384615384615384,1,2,0,51,61,1,1,2,52,0,2,53,0
4ef9142e53cebcc3ea5a5a7134cd29a6,54521,NCBIGene:55788,LMBRD1,10184,MONDO:0010184,methylmalonic aciduria and homocystinuria type cblC,4,1.0357142857142858,28,1.796417982727539,0.25688073394495414,0.3888888888888889,0.4307692307692308,1,2,0,72,77,22,1,10,65,0,5,67,1
adfe778e6b94e8f10fff05d583e5be80,53952,NCBIGene:25974,MMACHC,10183,MONDO:0010183,methylmalonic aciduria and homocystinuria type cblF,5,1.0178571428571428,28,1.5877411176145046,0.17834394904458598,0.19858156028368795,0.6363636363636364,1,2,0,141,147,20,1,9,44,0,2,45,0
ec32aa514482eeea1eae3aeb92258207,52367,NCBIGene:5699,PSMB10,11338,MONDO:0011338,Omenn syndrome,8,0.42820195418234636,28,0.6002035019980078,0.2545454545454545,1,0.2545454545454545,1,2,0,28,29,6,1,11,110,0,6,112,0
0006f405960c76ee5e8e6286e5b1ace0,54242,NCBIGene:51524,TMEM138,55894,ORPHA:220493,Joubert syndrome with ocular defect,5,0.1630019723850712,28,0.27653053525804616,0.4666666666666667,0.5833333333333334,0.7,1,2,0,48,53,1,1,0,40,0,5,40,0
c9cbec5f506b2c25f48ba0d7d3020d8a,55523,NCBIGene:200894,ARL13B,56368,ORPHA:1454,Joubert syndrome with hepatic defect,5,0.15408443536054137,28,0.2448189861023523,0.36363636363636365,0.49122807017543857,0.5833333333333334,1,2,0,57,62,1,1,0,48,0,4,48,0
e515e2cda55ea3b3b7bd3c5797348dd4,54242,NCBIGene:51524,TMEM138,55891,ORPHA:220497,Joubert syndrome with renal defect,4,0.12596493534803416,28,0.23742518702556323,0.5,0.5833333333333334,0.7777777777777778,1,2,0,48,53,1,1,0,36,0,3,36,0
9616438be1704bf56ac6f15557908e8b,53527,NCBIGene:10464,PIBF1,56368,ORPHA:1454,Joubert syndrome with hepatic defect,4,0.12776864588685716,28,0.22575616770098422,0.4057971014492754,0.5714285714285714,0.5833333333333334,1,2,0,49,52,1,1,0,48,0,4,48,0
e494f06d522e36d07cec9937809a2731,52554,NCBIGene:6418,SET,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",5,0.07580057928892642,28,0.11997382282014717,0.125,0.6829268292682927,0.13270142180094788,1,2,0,41,45,7,1,6,211,0,2,212,0
02ec76a9eebb2f1d7eba6138d3001872,53759,NCBIGene:23036,ZNF292,14213,MONDO:0014213,CTCF-related neurodevelopmental disorder,5,0.052151632728967015,28,0.08859742084630982,0.21052631578947367,0.7,0.23140495867768596,1,2,0,40,43,9,1,6,121,0,3,124,0
ff46a460987940905d15bfa0aec01453,55773,NCBIGene:653361,NCF1,9310,MONDO:0009310,"granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 2",4,0.9,27,2.221192975068707,0.10975609756097561,0.11587982832618025,0.675,1,2,0,233,238,12,1,7,40,0,2,41,0
f4b09ae8d2d3e32ba68d3971d36b071e,51078,NCBIGene:1536,CYBB,9310,MONDO:0009310,"granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 2",5,1.1,27,2.2144683121146533,0.36486486486486486,0.4426229508196721,0.675,1,2,0,61,68,12,1,7,40,0,2,41,0
4ed63c098d74a9ac713f8307c628acc7,55647,NCBIGene:317662,FAM149B1,10176,MONDO:0010176,orofaciodigital syndrome type 6,4,0.6277777777777778,27,0.811681068274357,0.2872340425531915,0.40298507462686567,0.5,1,2,0,67,70,18,1,9,54,0,2,58,0
